variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


2.56	39			0.00160814	-0.00025201	0.00162769	-8.898	-0.0128508	0.000950817	0.0128852	175.764	0.000601057	0.000190021	0.000630382	17.55	-1.756518e-11
2.6	40			0.00153995	-0.000252487	0.00156046	-9.312	-0.012848	0.000949863	0.0128823	175.77	0.00102139	0.000161768	0.00103403	9.006	-2.250722e-11
2.64	41			0.00194908	-0.000282051	0.00196935	-8.226	-0.0132266	0.000992782	0.0132638	175.704	0.00159765	0.000142575	0.00160397	5.106	-1.672755e-11
2.68	42			0.00216152	-0.000301363	0.0021825	-7.932	-0.0135089	0.00102902	0.013547	175.644	0.00262834	8.24933e-05	0.00262953	1.8	-1.944988e-11
2.72	43			0.00237037	-0.000330688	0.0023935	-7.938	-0.0137349	0.00102998	0.013773	175.71	0.00360586	1.1921e-06	0.00360586	0.018	-2.367992e-11
2.76	44			0.00255133	-0.00033641	0.00257327	-7.512	-0.0138016	0.00101853	0.0138379	175.776	0.00376965	-2.43188e-05	0.00376965	-0.366	-2.083197e-11
2.8	45			0.00270845	-0.000347139	0.00273062	-7.302	-0.0138846	0.0010233	0.0139218	175.782	0.0037296	-2.19346e-05	0.0037296	-0.336	-2.037128e-11
2.84	46			0.00258113	-0.00033498	0.00260283	-7.392	-0.0143433	0.00104714	0.0143805	175.824	0.00331689	1.09673e-05	0.00331689	0.192	-1.949175e-11
2.88	47			0.00210454	-0.000295402	0.00212528	-7.986	-0.0150958	0.00109101	0.0151339	175.86	0.00265481	6.0797e-05	0.00265528	1.314	-2.233969e-11
2.92	48			0.0016563	-0.000259878	0.00167657	-8.916	-0.015503	0.00110913	0.0155411	175.908	0.00206138	0.000107766	0.00206424	3.0	-2.832876e-11
2.96	49			0.0012951	-0.000231982	0.0013156	-10.146	-0.0158302	0.00112248	0.0158693	175.944	0.00162268	0.000138045	0.00162864	4.866	-2.183713e-11
3.0	50			0.00110389	-0.000218869	0.00112558	-11.208	-0.0160314	0.00113393	0.0160705	175.95	0.00131083	0.000163318	0.00132108	7.11	-2.263294e-11
3.04	51			0.000922207	-0.000206471	0.000945095	-12.612	-0.0162259	0.00115586	0.016266	175.926	0.00116492	0.000188352	0.00117994	9.192	-2.179526e-11
3.08	52			0.00122929	-0.000233413	0.00125123	-10.746	-0.0163432	0.00118447	0.0163842	175.854	0.00158501	0.000167371	0.00159384	6.03	-1.743955e-11
3.12	53			0.00102306	-0.000223638	0.00104738	-12.318	-0.0163795	0.00119019	0.0164214	175.842	0.00141407	0.000179769	0.00142527	7.254	-2.192091e-11
3.16	54			0.000898365	-0.000216962	0.000924114	-13.566	-0.0164396	0.00119782	0.0164815	175.83	0.00120521	0.00019908	0.00122143	9.384	-2.321923e-11
3.2	55			0.000832085	-0.000214578	0.000859264	-14.454	-0.0165178	0.00121117	0.0165616	175.8	0.0010469	0.000213624	0.0010686	11.544	-2.355426e-11
3.24	56			0.00079656	-0.00021577	0.000825409	-15.144	-0.0165921	0.00122643	0.016637	175.77	0.000906471	0.000224353	0.000933889	13.908	-2.30517e-11
3.28	57			0.000794414	-0.000217677	0.00082374	-15.318	-0.0166446	0.00124265	0.0166904	175.728	0.000793461	0.000241281	0.000829224	16.914	-1.790025e-11
3.32	58			0.000815395	-0.000223161	0.000845436	-15.294	-0.0166866	0.00125886	0.0167323	175.686	0.000709776	0.000250103	0.000752691	19.422	-2.041315e-11
3.36	59			0.000876192	-0.000233174	0.00090671	-14.892	-0.0167371	0.00127602	0.0167848	175.638	0.000655655	0.000256779	0.000704054	21.384	-1.64344e-11
3.4	60			0.00099469	-0.000249865	0.00102545	-14.088	-0.0167905	0.00130177	0.0168401	175.566	0.000604633	0.000268223	0.000661615	23.922	-1.907292e-11
3.44	61			0.00120021	-0.000273706	0.0012312	-12.84	-0.0168611	0.00132657	0.0169116	175.5	0.000581745	0.00027776	0.000644926	25.53	-2.409871e-11
3.48	62			0.00166798	-0.000321867	0.00169874	-10.92	-0.0169994	0.00136472	0.0170528	175.41	0.000569586	0.000292303	0.000640158	27.162	-2.296795e-11
3.52	63			0.00257374	-0.000409367	0.00260617	-9.03	-0.0173236	0.00142384	0.0173808	175.302	0.000551943	0.000317099	0.000636581	29.886	-1.777463e-11
3.56	64			0.00401857	-0.000543837	0.00405505	-7.704	-0.0180475	0.00152398	0.0181104	175.17	0.000552896	0.000338795	0.000648502	31.506	-2.296795e-11
3.6	65			0.00580123	-0.000708584	0.00584415	-6.96	-0.019581	0.00167657	0.0196496	175.098	0.000584606	0.000357391	0.000685457	31.44	-2.367995e-11
3.64	66			0.00697806	-0.000812057	0.00702479	-6.636	-0.0217744	0.00189782	0.0218564	175.02	0.000668768	0.000363829	0.000761274	28.554	-2.489455e-11
3.68	67			0.00668147	-0.000774387	0.00672629	-6.612	-0.0242788	0.0021248	0.0243703	174.996	0.000686411	0.000375273	0.000782255	28.68	-2.284231e-11
3.72	68			0.00507358	-0.000622753	0.00511125	-6.996	-0.0250722	0.00216867	0.0251638	175.05	0.000488762	0.000407459	0.000636104	39.816	-1.852847e-11
3.76	69			0.00381376	-0.000499252	0.00384666	-7.452	-0.025118	0.00212862	0.0252057	175.152	0.000251414	0.000433089	0.000500802	59.862	-1.622501e-11
3.8	70			0.00310422	-0.000424864	0.00313331	-7.788	-0.0251371	0.00208665	0.025221	175.254	0.000140549	0.000444891	0.000466587	72.456	-2.158585e-11
3.84	71			0.00262548	-0.00038767	0.00265361	-8.4	-0.0251447	0.0020714	0.0252286	175.284	0.000134707	0.000444772	0.000464799	73.14	-2.083199e-11
3.88	72			0.00206758	-0.000346662	0.00209619	-9.51	-0.0251523	0.00205804	0.0252324	175.32	0.000138284	0.000445964	0.000466825	72.768	-2.179526e-11
3.92	73			0.00155164	-0.000308992	0.00158215	-11.25	-0.0251542	0.00204279	0.0252362	175.356	0.000116706	0.00044656	0.000461461	75.354	-2.162773e-11
3.96	74			0.000973228	-0.000266077	0.00100899	-15.264	-0.025158	0.00202371	0.0252382	175.398	0.000120163	0.000447275	0.00046313	74.952	-2.158587e-11
4.0	75			0.000688318	-0.000245335	0.000730757	-19.602	-0.02516	0.0020199	0.0252401	175.41	0.000120759	0.000447871	0.000463845	74.91	-2.183714e-11
4.04	76			0.000448467	-0.000230313	0.000504021	-27.168	-0.0251561	0.00201799	0.0252362	175.416	0.000116349	0.000448825	0.000463607	75.462	-2.104139e-11
4.08	77			0.000291111	-0.000226856	0.000368955	-37.92	-0.0251561	0.00202753	0.0252362	175.392	0.000130774	0.000451209	0.000469806	73.83	-1.965926e-11
4.12	78			6.93803e-05	-0.000218392	0.000229121	-72.354	-0.0251542	0.00203706	0.0252324	175.368	0.000139237	0.000465157	0.000485541	73.338	-2.48945e-11
4.16	79			-8.58313e-06	-0.00020063	0.00020063	-92.418	-0.0251447	0.00205232	0.0252267	175.332	8.18972e-05	0.000504736	0.000511412	80.778	-2.393123e-11
4.2	80			-2.17558e-05	-0.00019461	0.000195743	-96.372	-0.0251428	0.00205614	0.0252248	175.326	6.97379e-05	0.000512008	0.000516657	82.236	-1.936611e-11
4.24	81			-1.15038e-05	-0.000201763	0.000202001	-93.264	-0.0251294	0.0020466	0.0252115	175.344	8.21357e-05	0.000502471	0.000509147	80.712	-1.961742e-11
4.28	82			-2.16366e-05	-0.000196279	0.000197412	-96.288	-0.025139	0.0020466	0.0252191	175.344	7.55792e-05	0.000507358	0.000512961	81.522	-1.710452e-11
4.32	83			-2.27095e-05	-0.000194372	0.000195683	-96.654	-0.0251466	0.00203134	0.0252267	175.38	7.6056e-05	0.000508074	0.000513677	81.48	-2.564837e-11
4.36	84			-2.36632e-05	-0.000196637	0.000197948	-96.852	-0.0251333	0.0020466	0.0252153	175.344	7.86786e-05	0.000501398	0.000507597	81.072	-1.890544e-11
4.4	85			-1.96696e-05	-0.000197829	0.000198782	-95.676	-0.0251333	0.0020466	0.0252153	175.344	7.8917e-05	0.000504378	0.000510458	81.102	-2.246534e-11
4.44	86			-2.22326e-05	-0.000195921	0.000197113	-96.468	-0.0251504	0.00206186	0.0252324	175.308	6.99763e-05	0.000519518	0.000524286	82.326	-2.041316e-11
4.48	87			-2.11598e-05	-0.000196637	0.00019771	-96.138	-0.0251504	0.0020714	0.0252324	175.29	0.000101567	0.000527862	0.000537518	79.098	-2.196275e-11
4.52	88			9.00036e-06	-0.000200153	0.000200273	-87.414	-0.0251466	0.00209238	0.0252324	175.242	0.00014341	0.000540856	0.000559572	75.138	-2.569028e-11
4.56	89			0.000141383	-0.000216306	0.000258388	-56.826	-0.0251275	0.00211717	0.0252134	175.182	0.000167728	0.000553492	0.000578288	73.134	-2.455949e-11
4.6	90			0.000407757	-0.00024909	0.000477793	-31.416	-0.0251523	0.00211526	0.0252382	175.188	0.000132204	0.000530127	0.000546459	75.996	-2.363804e-11
4.64	91			0.000668708	-0.000283184	0.000726167	-22.95	-0.0252153	0.00215723	0.0253049	175.104	8.6904e-05	0.000535134	0.000542168	80.766	-2.363803e-11
4.68	92			0.000803594	-0.00029886	0.000857357	-20.4	-0.0252515	0.00221254	0.0253469	174.99	7.72481e-05	0.000546817	0.000552181	81.96	-2.543896e-11
4.72	93			0.000869516	-0.000306251	0.000921849	-19.398	-0.025261	0.00226785	0.0253621	174.87	7.21221e-05	0.000549439	0.000554208	82.524	-2.204657e-11
4.76	94			0.000897888	-0.000310065	0.000949863	-19.044	-0.0252687	0.00230791	0.0253717	174.78	7.52215e-05	0.00055385	0.000558976	82.254	-1.614125e-11
4.8	95			0.000893239	-0.000309231	0.000945214	-19.086	-0.0252687	0.00232317	0.0253736	174.744	9.46526e-05	0.000553135	0.000561122	80.286	-2.024565e-11
4.84	96			0.000860337	-0.000308516	0.000913862	-19.722	-0.0252477	0.00239946	0.0253602	174.57	0.000201345	0.000610355	0.000642661	71.742	-2.037127e-11
4.88	97			0.000764374	-0.000300409	0.000821237	-21.45	-0.0252401	0.0023842	0.0253507	174.6	0.000357034	0.000576023	0.000677709	58.206	-2.275858e-11
4.92	98			0.000591759	-0.000282528	0.000655774	-25.518	-0.0252992	0.00232317	0.0254041	174.75	0.000604991	0.000501517	0.000785831	39.66	-1.714644e-11
4.96	99			0.000440599	-0.000272991	0.000518207	-31.77	-0.0253278	0.00231172	0.0254308	174.78	0.000976209	0.000463011	0.00108052	25.38	-2.275853e-11
5.0	100			0.000357868	-0.000266077	0.000445964	-36.612	-0.0253698	0.00230409	0.0254728	174.81	0.00139416	0.000426294	0.00145782	17.004	-1.869601e-11
