variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.04	16			2.29069e-05	-2.61144e-06	2.30541e-05	-6.498	-0.00021276	7.80827e-06	0.000212879	177.894	2.50862e-05	2.78653e-06	2.52427e-05	6.336	-2.049719e-11
0.0425	17			2.25735e-05	-3.69923e-06	2.28753e-05	-9.3	-0.000225545	1.06395e-05	0.000225754	177.294	2.59803e-05	2.54811e-06	2.6107e-05	5.61	-1.630904e-11
0.045	18			2.27821e-05	-2.0601e-06	2.28753e-05	-5.166	-0.000238032	1.09077e-05	0.000238241	177.372	2.6934e-05	2.20539e-06	2.70308e-05	4.68	-2.007839e-11
0.0475	19			2.22028e-05	-3.10877e-06	2.24208e-05	-7.968	-0.000250997	1.1474e-05	0.000251235	177.384	2.69712e-05	3.16651e-06	2.71575e-05	6.708	-1.861254e-11
0.05	20			2.20166e-05	-2.753e-06	2.21879e-05	-7.122	-0.00026414	1.17422e-05	0.000264378	177.45	2.75002e-05	3.96374e-06	2.77908e-05	8.208	-1.886382e-11
0.0525	21			2.1225e-05	-3.5409e-06	2.15174e-05	-9.468	-0.00027612	1.26064e-05	0.000276359	177.378	2.86774e-05	3.33787e-06	2.88711e-05	6.642	-2.020408e-11
0.055	22			2.19607e-05	-2.69712e-06	2.21265e-05	-7.002	-0.000289144	1.28151e-05	0.000289412	177.462	2.90723e-05	3.6806e-06	2.93107e-05	7.224	-1.878009e-11
0.0575	23			2.20892e-05	-2.96535e-06	2.22885e-05	-7.644	-0.000302644	1.31131e-05	0.000302913	177.516	2.94672e-05	4.1053e-06	2.97577e-05	7.932	-1.618339e-11
0.06	24			2.06494e-05	-3.51855e-06	2.09474e-05	-9.666	-0.000314983	1.46032e-05	0.000315281	177.342	3.01303e-05	3.24102e-06	3.03016e-05	6.15	-2.00784e-11
0.0625	25			2.11784e-05	-3.43287e-06	2.14541e-05	-9.204	-0.000327827	1.55569e-05	0.000328155	177.282	3.01079e-05	4.27666e-06	3.04059e-05	8.088	-1.279093e-11
0.065	26			2.0627e-05	-3.26151e-06	2.08841e-05	-8.982	-0.000340642	1.53781e-05	0.00034097	177.414	3.19185e-05	2.95044e-06	3.20452e-05	5.286	-2.296826e-11
0.0675	27			2.03104e-05	-3.86688e-06	2.06755e-05	-10.776	-0.000353547	1.60934e-05	0.000353875	177.39	3.20303e-05	3.91903e-06	3.22687e-05	6.978	-1.844499e-11
0.07	28			1.9638e-05	-3.80354e-06	2.00031e-05	-10.962	-0.000365736	1.6153e-05	0.000366034	177.468	3.21793e-05	3.08455e-06	3.23283e-05	5.478	-2.120921e-11
0.0725	29			1.96082e-05	-3.91531e-06	1.99956e-05	-11.292	-0.000379743	1.63914e-05	0.000380071	177.528	3.45337e-05	4.1053e-06	3.47721e-05	6.78	-1.354483e-11
0.075	30			1.95281e-05	-3.5111e-06	1.9841e-05	-10.188	-0.000394406	1.74047e-05	0.000394763	177.474	3.53979e-05	4.71625e-06	3.57183e-05	7.596	-1.551331e-11
0.0775	31			1.92468e-05	-4.00844e-06	1.96603e-05	-11.766	-0.000407131	1.83881e-05	0.000407519	177.414	3.61206e-05	3.91903e-06	3.63367e-05	6.192	-1.609962e-11
0.08	32			1.95989e-05	-3.25778e-06	1.98671e-05	-9.432	-0.000418993	1.93716e-05	0.00041944	177.354	3.67167e-05	4.0606e-06	3.69402e-05	6.318	-1.769113e-11
0.0825	33			1.82708e-05	-4.13324e-06	1.87327e-05	-12.738	-0.000431092	1.9163e-05	0.00043148	177.456	3.69924e-05	4.60449e-06	3.72829e-05	7.098	-2.079037e-11
0.085	34			1.88426e-05	-4.13324e-06	1.92915e-05	-12.372	-0.000442596	2.00571e-05	0.000443013	177.402	3.80802e-05	3.95629e-06	3.82888e-05	5.934	-1.907323e-11
0.0875	35			1.89358e-05	-3.44032e-06	1.9245e-05	-10.296	-0.000455679	2.05637e-05	0.000456097	177.414	3.9831e-05	3.68805e-06	4.00024e-05	5.298	-2.024594e-11
0.09	36			1.79951e-05	-4.20216e-06	1.84776e-05	-13.14	-0.000468077	2.11598e-05	0.000468494	177.408	4.01961e-05	5.06642e-06	4.05165e-05	7.182	-1.852878e-11
0.0925	37			1.78349e-05	-4.27853e-06	1.83416e-05	-13.488	-0.000481369	2.19346e-05	0.000481786	177.39	4.25579e-05	3.7104e-06	4.27219e-05	4.986	-1.903133e-11
0.095	38			1.78629e-05	-4.98819e-06	1.85465e-05	-15.6	-0.000495378	2.25307e-05	0.000495855	177.396	4.28485e-05	5.00682e-06	4.31391e-05	6.672	-1.857067e-11
0.0975	39			1.49645e-05	-4.73487e-06	1.56966e-05	-17.556	-0.000506405	2.31267e-05	0.000506882	177.384	4.43982e-05	4.7833e-06	4.4659e-05	6.15	-2.259129e-11
0.1	40			1.6708e-05	-4.7535e-06	1.73711e-05	-15.882	-0.000518624	2.29479e-05	0.000519041	177.462	4.75424e-05	5.23034e-06	4.78255e-05	6.282	-2.510422e-11
0.1025	41			1.83304e-05	-5.4464e-06	1.9122e-05	-16.542	-0.000533286	2.46168e-05	0.000533763	177.354	4.90921e-05	4.8131e-06	4.93305e-05	5.598	-1.790053e-11
0.105	42			1.90159e-05	-4.8783e-06	1.96324e-05	-14.382	-0.000546996	2.58685e-05	0.000547532	177.288	5.02693e-05	5.01427e-06	5.05226e-05	5.7	-2.183749e-11
0.1075	43			1.93977e-05	-5.1372e-06	2.00664e-05	-14.832	-0.000560049	2.59877e-05	0.000560585	177.342	4.96658e-05	5.64757e-06	4.99862e-05	6.492	-2.250757e-11
0.11	44			1.90792e-05	-5.40543e-06	1.98298e-05	-15.816	-0.000572864	2.65838e-05	0.00057346	177.342	5.21543e-05	5.19308e-06	5.24151e-05	5.694	-1.965958e-11
0.1125	45			1.9692e-05	-5.36631e-06	2.04091e-05	-15.24	-0.000584964	2.74779e-05	0.00058556	177.306	5.35401e-05	4.45548e-06	5.37264e-05	4.764	-1.982711e-11
0.115	46			1.97293e-05	-5.21916e-06	2.04091e-05	-14.814	-0.000598017	2.72394e-05	0.000598554	177.384	5.61702e-05	5.81148e-06	5.64682e-05	5.91	-2.326147e-11
0.1175	47			1.93046e-05	-5.88785e-06	2.01819e-05	-16.956	-0.000609998	2.80739e-05	0.000610594	177.36	5.92771e-05	4.7684e-06	5.94708e-05	4.602	-1.907324e-11
0.12	48			1.61306e-05	-6.22313e-06	1.72892e-05	-21.096	-0.000621144	2.91468e-05	0.00062174	177.312	6.03872e-05	5.15583e-06	6.06107e-05	4.884	-2.133485e-11
0.1225	49			1.36886e-05	-5.55816e-06	1.47727e-05	-22.092	-0.00063372	2.90276e-05	0.000634316	177.372	6.06107e-05	5.24524e-06	6.08417e-05	4.95	-1.991086e-11
0.125	50			1.48137e-05	-5.57865e-06	1.58289e-05	-20.634	-0.000649814	3.02793e-05	0.00065041	177.33	5.00458e-05	5.86364e-06	5.03885e-05	6.684	-1.371234e-11
0.1275	51			2.06978e-05	-6.29949e-06	2.16347e-05	-16.926	-0.000662033	3.21271e-05	0.000662748	177.222	6.44703e-05	5.20798e-06	6.46864e-05	4.62	-1.907321e-11
0.13	52			1.89823e-05	-5.8804e-06	1.98708e-05	-17.208	-0.000672583	3.14119e-05	0.000673238	177.324	7.16005e-05	5.69227e-06	7.18241e-05	4.548	-1.848692e-11
0.1325	53			1.26195e-05	-5.85805e-06	1.39122e-05	-24.894	-0.000685636	3.17099e-05	0.000686292	177.348	6.30324e-05	6.80241e-06	6.33975e-05	6.162	-2.225621e-11
0.135	54			2.0709e-05	-6.47086e-06	2.16943e-05	-17.346	-0.000704113	3.21271e-05	0.000704769	177.39	7.22562e-05	6.31067e-06	7.25244e-05	4.992	-1.593212e-11
0.1375	55			2.03644e-05	-5.56189e-06	2.11095e-05	-15.27	-0.000711385	3.30808e-05	0.0007121	177.336	7.49161e-05	4.92486e-06	7.50725e-05	3.762	-2.053906e-11
0.14	56			1.44654e-05	-5.67737e-06	1.55383e-05	-21.426	-0.000724021	3.33788e-05	0.000724737	177.354	7.27479e-05	6.07225e-06	7.30013e-05	4.77	-1.949201e-11
0.1425	57			2.48906e-05	-6.51556e-06	2.57288e-05	-14.67	-0.000740532	3.45709e-05	0.000741307	177.324	7.41784e-05	5.31229e-06	7.43722e-05	4.098	-1.59321e-11
0.145	58			1.53446e-05	-6.24362e-06	1.65665e-05	-22.14	-0.000746373	3.56438e-05	0.000747208	177.264	8.29627e-05	6.46713e-06	8.3216e-05	4.458	-1.731419e-11
0.1475	59			2.00347e-05	-7.10788e-06	2.12585e-05	-19.53	-0.000764791	3.56438e-05	0.000765566	177.33	7.04532e-05	6.80241e-06	7.0781e-05	5.52	-2.179561e-11
0.15	60			1.77325e-05	-6.38145e-06	1.88464e-05	-19.788	-0.000771824	3.62995e-05	0.000772659	177.306	9.11807e-05	6.24362e-06	9.13893e-05	3.918	-1.932452e-11
0.1525	61			1.73749e-05	-6.56027e-06	1.85726e-05	-20.682	-0.000790719	3.67167e-05	0.000791494	177.342	7.34632e-05	6.6832e-06	7.37761e-05	5.202	-2.007837e-11
0.155	62			2.11281e-05	-7.83807e-06	2.25344e-05	-20.352	-0.000797037	3.77896e-05	0.000797872	177.282	9.63961e-05	5.86364e-06	9.65823e-05	3.48	-1.865442e-11
0.1575	63			1.76654e-05	-7.69278e-06	1.92673e-05	-23.526	-0.000817243	3.85048e-05	0.000818077	177.3	7.86711e-05	7.01848e-06	7.89841e-05	5.1	-1.630902e-11
0.16	64			1.9122e-05	-7.10975e-06	2.04017e-05	-20.388	-0.000822071	3.80876e-05	0.000822846	177.348	9.80501e-05	6.58634e-06	9.82736e-05	3.846	-2.430846e-11
0.1625	65			2.18843e-05	-8.27765e-06	2.33987e-05	-20.718	-0.00084329	3.97565e-05	0.000844184	177.3	8.76193e-05	6.44478e-06	8.78577e-05	4.206	-2.007841e-11
0.165	66			1.49944e-05	-6.39263e-06	1.63001e-05	-23.082	-0.000846032	4.07698e-05	0.000846926	177.24	9.50103e-05	6.54164e-06	9.52412e-05	3.942	-1.609965e-11
0.1675	67			2.95733e-05	-7.7915e-06	3.05811e-05	-14.754	-0.000871304	4.06506e-05	0.000872198	177.33	0.00010071	5.67737e-06	0.000100874	3.228	-2.129297e-11
0.17	68			9.82179e-06	-7.56796e-06	1.23978e-05	-37.608	-0.000874225	4.18427e-05	0.000875179	177.258	8.93031e-05	7.83062e-06	8.96384e-05	5.016	-1.878009e-11
0.1725	69			3.26151e-05	-9.32446e-06	3.39209e-05	-15.954	-0.000895683	4.2856e-05	0.000896696	177.258	0.000116781	6.10951e-06	0.000116937	2.994	-2.192121e-11
0.175	70			1.2504e-05	-6.82476e-06	1.42456e-05	-28.626	-0.000905398	4.18427e-05	0.000906233	177.354	9.88771e-05	6.6981e-06	9.91081e-05	3.876	-1.429873e-11
0.1775	71			2.43691e-05	-8.68557e-06	2.58723e-05	-19.614	-0.000909928	4.30348e-05	0.000910763	177.288	0.000108183	5.64012e-06	0.000108332	2.988	-2.204688e-11
0.18	72			3.09276e-05	-8.57568e-06	3.20936e-05	-15.498	-0.000937108	4.45845e-05	0.000938062	177.276	0.000110127	7.53257e-06	0.000110388	3.918	-2.041348e-11
0.1825	73			1.04029e-05	-7.67416e-06	1.29268e-05	-36.408	-0.000938777	4.47037e-05	0.000939731	177.27	0.000112042	6.25852e-06	0.000112221	3.198	-2.368026e-11
0.185	74			3.85551e-05	-9.64856e-06	3.97416e-05	-14.046	-0.000953559	4.58958e-05	0.000954632	177.24	0.000123375	6.64595e-06	0.000123554	3.084	-1.601586e-11
0.1875	75			2.84222e-05	-8.69116e-06	2.97205e-05	-16.998	-0.000974897	4.74455e-05	0.000975851	177.21	9.9421e-05	7.74121e-06	9.9719e-05	4.452	-2.074855e-11
0.19	76			8.96869e-06	-7.40777e-06	1.16323e-05	-39.546	-0.000974182	4.57766e-05	0.000975136	177.306	0.000132688	6.70555e-06	0.000132852	2.892	-2.221439e-11
0.1925	77			4.3303e-05	-1.00304e-05	4.44485e-05	-13.038	-0.000993975	4.72071e-05	0.000994928	177.276	0.000140333	6.45968e-06	0.000140474	2.64	-1.982708e-11
0.195	78			3.01768e-05	-9.29466e-06	3.15739e-05	-17.118	-0.00101352	4.76839e-05	0.00101448	177.3	9.41386e-05	8.10629e-06	9.44887e-05	4.926	-2.028783e-11
0.1975	79			9.14192e-06	-8.77312e-06	1.26679e-05	-43.812	-0.001014	4.81608e-05	0.00101507	177.276	0.000118308	7.27925e-06	0.000118532	3.522	-1.907323e-11
0.2	80			3.40773e-05	-9.22015e-06	3.53029e-05	-15.138	-0.00102735	4.8876e-05	0.00102843	177.276	0.000172311	5.06642e-06	0.000172385	1.686	-2.175368e-11
0.2025	81			3.84601e-05	-9.59641e-06	3.96373e-05	-14.004	-0.00105501	5.13794e-05	0.0010562	177.21	0.000120685	7.69651e-06	0.000120931	3.648	-1.723043e-11
0.205	82			1.19545e-05	-8.64646e-06	1.47522e-05	-35.862	-0.00105561	5.01873e-05	0.0010568	177.276	9.1203e-05	9.46975e-06	9.16948e-05	5.928	-2.275885e-11
0.2075	83			3.19409e-05	-1.0144e-05	3.35129e-05	-17.616	-0.0010599	5.03066e-05	0.00106097	177.276	0.000151337	5.73698e-06	0.000151441	2.172	-2.01622e-11
0.21	84			5.20053e-05	-1.08556e-05	5.31266e-05	-11.79	-0.00110174	5.24523e-05	0.00110293	177.27	0.0001826	6.28832e-06	0.000182719	1.974	-2.041345e-11
0.2125	85			2.01688e-05	-9.36916e-06	2.22364e-05	-24.912	-0.00110222	5.26907e-05	0.00110341	177.258	0.000129075	8.2851e-06	0.000129343	3.678	-1.693725e-11
0.215	86			1.16043e-05	-8.66881e-06	1.4484e-05	-36.75	-0.00110102	5.23331e-05	0.00110222	177.276	0.000102699	8.55332e-06	0.000103057	4.776	-1.475938e-11
0.2175	87			5.44379e-05	-1.17049e-05	5.56821e-05	-12.132	-0.00111414	5.35252e-05	0.00111533	177.246	0.000151218	6.67575e-06	0.000151367	2.532	-1.87382e-11
0.22	88			5.77832e-05	-1.24351e-05	5.9102e-05	-12.144	-0.00114895	5.47173e-05	0.00115014	177.27	0.000174792	6.49694e-06	0.000174911	2.13	-1.760737e-11
0.2225	89			1.63839e-05	-1.03042e-05	1.9353e-05	-32.16	-0.00115228	5.53133e-05	0.0011536	177.246	0.000165732	7.3612e-06	0.00016591	2.55	-1.865443e-11
0.225	90			1.06581e-05	-9.89443e-06	1.45399e-05	-42.864	-0.0011524	5.44789e-05	0.0011536	177.288	0.000134022	8.04669e-06	0.000134231	3.438	-1.731421e-11
0.2275	91			4.37575e-05	-1.20551e-05	4.53854e-05	-15.402	-0.00116015	5.54326e-05	0.00116146	177.264	0.000140877	7.74866e-06	0.000141085	3.156	-2.016217e-11
0.23	92			7.05649e-05	-1.30274e-05	7.1757e-05	-10.458	-0.00120164	5.68631e-05	0.00120283	177.288	0.00014639	7.48041e-06	0.000146569	2.934	-1.798428e-11
0.2325	93			2.74965e-05	-1.06469e-05	2.94858e-05	-21.162	-0.00120807	5.90088e-05	0.0012095	177.204	0.000160039	7.80827e-06	0.000160218	2.802	-2.058096e-11
0.235	94			6.29577e-06	-1.03787e-05	1.21333e-05	-58.752	-0.00120629	5.80552e-05	0.00120748	177.24	0.000182779	6.94397e-06	0.000182928	2.184	-1.798429e-11
0.2375	95			1.91481e-05	-9.84973e-06	2.15323e-05	-27.222	-0.00120903	5.78167e-05	0.00121022	177.258	0.000176997	7.00357e-06	0.000177146	2.274	-1.794241e-11
0.24	96			6.7078e-05	-1.33329e-05	6.83931e-05	-11.244	-0.00123966	5.93665e-05	0.00124098	177.252	0.000159771	7.45061e-06	0.00015992	2.676	-1.957586e-11
0.2425	97			4.904e-05	-1.29529e-05	5.07238e-05	-14.796	-0.00127042	6.16317e-05	0.00127185	177.216	0.000124992	9.41759e-06	0.000125349	4.314	-1.471751e-11
0.245	98			1.83099e-05	-1.02595e-05	2.09884e-05	-29.25	-0.00126744	6.10356e-05	0.00126875	177.24	0.000136913	8.73214e-06	0.000137211	3.654	-1.743985e-11
0.2475	99			1.28933e-05	-1.07028e-05	1.67527e-05	-39.678	-0.00126768	6.05586e-05	0.00126899	177.258	0.000186742	7.65926e-06	0.000186891	2.358	-2.007843e-11
0.25	100			2.92734e-05	-1.22898e-05	3.17472e-05	-22.77	-0.00127066	6.10356e-05	0.00127209	177.252	0.000223012	6.0201e-06	0.000223101	1.548	-2.003652e-11
0.2525	101			7.33328e-05	-1.32062e-05	7.45137e-05	-10.206	-0.00131465	6.33006e-05	0.00131608	177.24	0.000211329	6.55654e-06	0.000211448	1.782	-2.443415e-11
0.255	102			5.41324e-05	-1.30647e-05	5.56859e-05	-13.566	-0.00133229	6.44927e-05	0.0013336	177.222	0.000138552	9.4772e-06	0.00013888	3.912	-1.367047e-11
0.2575	103			1.98261e-05	-1.188e-05	2.31155e-05	-30.924	-0.00133467	6.41351e-05	0.00133611	177.246	0.000123323	1.11759e-05	0.0001238	5.184	-1.89057e-11
0.26	104			1.37166e-05	-1.05687e-05	1.73153e-05	-37.602	-0.00133372	6.38966e-05	0.00133515	177.252	0.000141175	1.02819e-05	0.000141532	4.164	-1.656034e-11
0.2625	105			2.67477e-05	-1.18986e-05	2.92734e-05	-23.976	-0.00133467	6.36582e-05	0.00133611	177.264	0.000196517	8.34471e-06	0.000196696	2.43	-1.798432e-11
0.265	106			6.8434e-05	-1.5922e-05	7.02632e-05	-13.092	-0.00135411	6.59232e-05	0.00135554	177.21	0.00025511	5.27504e-06	0.000255169	1.188	-2.137675e-11
0.2675	107			8.03065e-05	-1.52626e-05	8.17408e-05	-10.758	-0.00139976	6.8665e-05	0.00140131	177.186	0.000234694	6.34792e-06	0.000234784	1.548	-1.89057e-11
0.27	108			3.80094e-05	-1.25282e-05	4.0021e-05	-18.24	-0.00140966	6.91419e-05	0.00141121	177.192	0.000170709	9.4772e-06	0.000170977	3.18	-1.80681e-11
0.2725	109			1.36458e-05	-1.16006e-05	1.79113e-05	-40.356	-0.00140835	6.79498e-05	0.0014099	177.234	0.000136943	1.06097e-05	0.00013736	4.434	-1.940833e-11
0.275	110			1.45659e-05	-1.27219e-05	1.93381e-05	-41.13	-0.00140823	6.81882e-05	0.00140978	177.222	0.000146897	1.08481e-05	0.000147314	4.224	-1.513636e-11
0.2775	111			3.84117e-05	-1.33999e-05	4.06841e-05	-19.23	-0.00140882	6.85458e-05	0.00141037	177.21	0.000175656	9.08977e-06	0.000175894	2.97	-2.171181e-11
0.28	112			7.55307e-05	-1.50055e-05	7.70097e-05	-11.232	-0.00142897	6.93803e-05	0.00143052	177.216	0.000230075	7.48041e-06	0.000230194	1.86	-1.974339e-11
0.2825	113			0.000102588	-1.67937e-05	0.000103951	-9.294	-0.00147665	7.18837e-05	0.00147832	177.21	0.000247391	6.49694e-06	0.00024748	1.506	-1.605775e-11
0.285	114			6.24736e-05	-1.5393e-05	6.43437e-05	-13.836	-0.00149298	7.3195e-05	0.00149477	177.192	0.000217796	8.10629e-06	0.000217945	2.136	-2.267512e-11
0.2875	115			1.67565e-05	-1.2517e-05	2.09064e-05	-36.744	-0.00149155	7.22413e-05	0.00149322	177.222	0.000196517	9.5368e-06	0.000196726	2.784	-2.485295e-11
0.29	116			7.51766e-06	-1.18316e-05	1.40146e-05	-57.558	-0.00149048	7.24797e-05	0.00149215	177.216	0.000175864	1.04309e-05	0.000176192	3.402	-2.083229e-11
0.2925	117			1.7509e-05	-1.29454e-05	2.17707e-05	-36.474	-0.0014906	7.27181e-05	0.00149227	177.204	0.000174345	9.98384e-06	0.000174613	3.282	-1.605773e-11
0.295	118			4.97962e-05	-1.45101e-05	5.18674e-05	-16.242	-0.0014937	7.21221e-05	0.00149537	177.234	0.000198097	9.23878e-06	0.000198306	2.676	-2.049724e-11
0.2975	119			9.93242e-05	-1.75127e-05	0.000100859	-9.996	-0.00152255	7.39102e-05	0.00152422	177.216	0.000231535	6.85456e-06	0.000231625	1.704	-1.878008e-11
0.3	120			0.000110388	-1.74717e-05	0.000111759	-8.988	-0.00157023	7.58176e-05	0.0015719	177.234	0.000207753	8.76194e-06	0.000207932	2.418	-1.534574e-11
0.3025	121			6.8665e-05	-1.67043e-05	7.06692e-05	-13.668	-0.00158704	7.71289e-05	0.00158883	177.216	0.000210227	9.41759e-06	0.000210435	2.568	-2.099981e-11
0.305	122			2.67179e-05	-1.43499e-05	3.0324e-05	-28.23	-0.00158501	7.78441e-05	0.0015868	177.186	0.000218303	1.01627e-05	0.000218512	2.67	-1.685352e-11
0.3075	123			1.78368e-05	-1.36197e-05	2.24413e-05	-37.362	-0.0015837	7.74865e-05	0.00158549	177.198	0.000218124	9.77522e-06	0.000218333	2.574	-1.86963e-11
0.31	124			1.74941e-05	-1.4037e-05	2.24264e-05	-38.724	-0.00158346	7.74865e-05	0.00158525	177.198	0.000212104	9.98384e-06	0.000212342	2.7	-1.932453e-11
0.3125	125			2.96236e-05	-1.3873e-05	3.27083e-05	-25.08	-0.00158382	7.79633e-05	0.00158561	177.18	0.000216992	1.0103e-05	0.00021723	2.676	-1.999464e-11
0.315	126			5.70717e-05	-1.5624e-05	5.91727e-05	-15.306	-0.001593	7.85594e-05	0.00159479	177.174	0.00025964	7.48041e-06	0.000259759	1.65	-2.192119e-11
0.3175	127			0.000113875	-1.81423e-05	0.000115313	-9.048	-0.00163627	7.99899e-05	0.00163806	177.198	0.000259282	7.2718e-06	0.000259401	1.614	-1.9157e-11
0.32	128			0.000118018	-1.87011e-05	0.000119493	-9.0	-0.001678	8.21357e-05	0.00167979	177.198	0.000202031	1.0103e-05	0.000202269	2.874	-1.819369e-11
0.3225	129			8.01985e-05	-1.84701e-05	8.22996e-05	-12.966	-0.0016904	8.29701e-05	0.0016923	177.186	0.000164927	1.1921e-05	0.000165344	4.14	-2.037157e-11
0.325	130			4.70059e-05	-1.57879e-05	4.95913e-05	-18.558	-0.00169075	8.28509e-05	0.00169266	177.192	0.000173868	1.24276e-05	0.000174315	4.092	-1.986897e-11
0.3275	131			3.95703e-05	-1.50279e-05	4.2327e-05	-20.796	-0.00169016	8.28509e-05	0.00169206	177.192	0.000220061	1.06395e-05	0.0002203	2.772	-1.647655e-11
0.33	132			4.72444e-05	-1.62647e-05	4.99638e-05	-18.99	-0.00168896	8.3447e-05	0.00169087	177.168	0.000244411	1.09375e-05	0.000244649	2.562	-2.221439e-11
0.3325	133			4.87643e-05	-1.67863e-05	5.15657e-05	-18.996	-0.00168873	8.35662e-05	0.00169063	177.168	0.000252279	9.26858e-06	0.000252428	2.106	-1.957581e-11
0.335	134			6.40755e-05	-1.67863e-05	6.62361e-05	-14.676	-0.00169099	8.35662e-05	0.00169302	177.168	0.000256004	9.05996e-06	0.000256183	2.028	-1.475939e-11
0.3375	135			9.67388e-05	-1.94387e-05	9.8676e-05	-11.358	-0.00171269	8.47583e-05	0.00171471	177.162	0.000287177	7.12278e-06	0.000287266	1.422	-2.229816e-11
0.34	136			0.00011722	-2.01316e-05	0.000118934	-9.744	-0.00176419	8.64272e-05	0.00176621	177.192	0.000320347	6.22871e-06	0.000320407	1.116	-2.305203e-11
0.3425	137			9.91081e-05	-1.92599e-05	0.000100956	-10.998	-0.00179554	8.9169e-05	0.00179756	177.156	0.000264021	1.01627e-05	0.000264229	2.202	-2.045535e-11
0.345	138			7.33291e-05	-1.88128e-05	7.56909e-05	-14.388	-0.00180794	8.84538e-05	0.00180984	177.192	0.000203968	1.34707e-05	0.000204415	3.78	-1.325161e-11
0.3475	139			4.46814e-05	-1.69129e-05	4.77734e-05	-20.73	-0.00181127	8.89306e-05	0.00181318	177.18	0.000171364	1.29939e-05	0.000171871	4.344	-2.062289e-11
0.35	140			2.32385e-05	-1.46926e-05	2.74853e-05	-32.292	-0.00181008	8.82153e-05	0.00181199	177.204	0.000162036	1.41264e-05	0.000162662	4.986	-2.326146e-11
0.3525	141			4.99638e-05	-1.68533e-05	5.2728e-05	-18.63	-0.00180984	8.89306e-05	0.00181175	177.18	0.000182212	1.40668e-05	0.000182749	4.422	-2.049723e-11
