variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.79	21			-0.000185014	-0.000752214	0.000774506	-103.812	-0.0490153	0.00894552	0.0498202	169.656	0.00804049	0.0011797	0.00812632	8.352	-2.275845e-11
11.78	22			-0.000185371	-0.000750426	0.000772838	-103.866	-0.0490191	0.0089379	0.0498278	169.662	0.00793272	0.00119592	0.00802237	8.574	-2.221397e-11
11.77	23			-0.00018406	-0.000750665	0.000772718	-103.776	-0.0490153	0.00893408	0.0498202	169.668	0.00786787	0.00120641	0.00795943	8.718	-2.263282e-11
11.76	24			-0.000187875	-0.000748638	0.000771765	-104.082	-0.0490191	0.00892645	0.049824	169.674	0.00778487	0.00121785	0.00787932	8.898	-1.928226e-11
11.75	25			-0.000185133	-0.000749115	0.000771526	-103.884	-0.0490229	0.00892264	0.0498278	169.686	0.00770381	0.00122834	0.00780109	9.06	-2.07481e-11
11.74	26			-0.000183822	-0.000749115	0.000771169	-103.788	-0.0490267	0.00891501	0.0498278	169.692	0.00758746	0.00124837	0.00768951	9.342	-2.610893e-11
11.73	27			-0.000184895	-0.000748757	0.000771049	-103.872	-0.0490305	0.00889975	0.0498316	169.71	0.00748065	0.00126458	0.00758651	9.594	-1.970105e-11
11.72	28			-0.000185371	-0.000746969	0.000769619	-103.932	-0.0490305	0.00889212	0.0498278	169.722	0.00739005	0.00127698	0.00750068	9.81	-2.460118e-11
11.71	29			-0.000183345	-0.000746373	0.000768546	-103.8	-0.0490382	0.00888067	0.0498316	169.734	0.00728419	0.00129319	0.00739864	10.068	-2.049683e-11
11.7	30			-0.000184656	-0.000745896	0.000768308	-103.902	-0.0490382	0.00886923	0.0498316	169.746	0.00720218	0.00130559	0.00731948	10.278	-2.058054e-11
11.69	31			-0.00018704	-0.00074387	0.000766877	-104.106	-0.049042	0.00885779	0.0498316	169.758	0.00713065	0.00131799	0.00725082	10.476	-1.735573e-11
11.68	32			-0.0001781	-0.000746492	0.000767235	-103.41	-0.0490458	0.00884253	0.0498316	169.782	0.00701907	0.0013342	0.00714496	10.764	-1.995238e-11
11.67	33			-0.000182272	-0.000745181	0.000766996	-103.74	-0.0490534	0.00881964	0.0498354	169.806	0.00692752	0.0013485	0.00705817	11.022	-1.743948e-11
11.66	34			-0.000178219	-0.000744823	0.000765804	-103.452	-0.0490611	0.00880438	0.0498393	169.824	0.00682357	0.00136472	0.00695804	11.316	-1.986858e-11
11.65	35			-0.000183822	-0.000744704	0.000766996	-103.866	-0.0490649	0.00878912	0.0498393	169.842	0.00675109	0.00137616	0.00688937	11.526	-2.430803e-11
11.64	36			-0.000182391	-0.000743274	0.000765208	-103.782	-0.0490687	0.00876242	0.0498431	169.872	0.00662807	0.00139428	0.00677398	11.88	-2.129257e-11
11.63	37			-0.000179769	-0.000740651	0.00076199	-103.632	-0.0490763	0.00873953	0.0498469	169.902	0.0065327	0.00140763	0.00668338	12.168	-2.32191e-11
11.62	38			-0.000180603	-0.000739817	0.000761393	-103.716	-0.0490801	0.00872046	0.0498469	169.92	0.0064669	0.00141526	0.00661948	12.348	-1.98267e-11
11.61	39			-0.000181318	-0.00073934	0.000761036	-103.776	-0.0490839	0.00870138	0.0498469	169.944	0.006403	0.00142766	0.00656036	12.576	-2.095753e-11
11.6	40			-0.000178934	-0.00073624	0.000757579	-103.656	-0.0490954	0.00868231	0.0498545	169.968	0.00631526	0.00144006	0.00647739	12.846	-1.970105e-11
11.59	41			-0.000180007	-0.000735763	0.00075734	-103.74	-0.0490992	0.00866324	0.0498545	169.992	0.0062609	0.00144864	0.00642684	13.032	-2.146008e-11
11.58	42			-0.000179053	-0.00073171	0.000753168	-103.746	-0.0490992	0.00864035	0.0498507	170.016	0.00619605	0.00145722	0.00636581	13.242	-1.99105e-11
11.57	43			-0.0001781	-0.000729565	0.000750784	-103.71	-0.0491107	0.00861746	0.0498545	170.046	0.00613788	0.00146676	0.00631049	13.446	-1.924037e-11
11.56	44			-0.000175477	-0.000727061	0.000747804	-103.566	-0.0491183	0.00859076	0.0498583	170.076	0.00604632	0.00148011	0.00622562	13.758	-2.032927e-11
11.55	45			-0.000175835	-0.000726584	0.000747327	-103.596	-0.0491221	0.00856787	0.0498621	170.106	0.00595477	0.00149442	0.00613883	14.094	-2.066429e-11
11.54	46			-0.000174523	-0.000724558	0.000745181	-103.542	-0.0491297	0.00854117	0.0498621	170.136	0.00587085	0.00150491	0.00606158	14.382	-2.455929e-11
11.53	47			-0.000172616	-0.000721578	0.000741724	-103.452	-0.049145	0.00850683	0.0498698	170.172	0.00577834	0.00151921	0.0059748	14.736	-2.083186e-11
11.52	48			-0.000174762	-0.000719909	0.000740651	-103.638	-0.0491488	0.00848776	0.0498698	170.196	0.00571731	0.0015297	0.00591853	14.982	-2.020363e-11
11.51	49			-0.000173212	-0.000716809	0.000737194	-103.578	-0.0491526	0.00846106	0.0498736	170.232	0.00568202	0.00153256	0.00588515	15.102	-2.104124e-11
11.5	50			-0.000169159	-0.000717167	0.000736717	-103.266	-0.0491602	0.00843817	0.0498774	170.256	0.00561813	0.0015421	0.00582698	15.348	-2.137634e-11
11.49	51			-0.000169874	-0.000712041	0.000731949	-103.416	-0.0491679	0.00841147	0.0498774	170.292	0.00554946	0.00154877	0.00576118	15.6	-2.070622e-11
11.48	52			-0.000169874	-0.000708703	0.000728611	-103.476	-0.0491755	0.00837713	0.0498812	170.328	0.00544742	0.00156308	0.00566676	16.02	-2.552255e-11
11.47	53			-0.000164867	-0.000706438	0.000725273	-103.134	-0.0491793	0.00835425	0.0498812	170.358	0.00537208	0.00157452	0.0055981	16.338	-1.986861e-11
11.46	54			-0.000166417	-0.0007031	0.000722412	-103.314	-0.0491908	0.00833136	0.049885	170.382	0.00527957	0.00158692	0.00551227	16.734	-1.974297e-11
11.45	55			-0.000164629	-0.000701074	0.000720028	-103.206	-0.0491984	0.00830466	0.0498888	170.418	0.00520614	0.00159646	0.00544551	17.046	-2.011987e-11
11.44	56			-0.000165463	-0.000697736	0.000716928	-103.344	-0.0492022	0.00827795	0.0498927	170.448	0.00509265	0.00161076	0.00534156	17.556	-2.233959e-11
11.43	57			-0.000166417	-0.000694517	0.000714067	-103.476	-0.0492136	0.00824744	0.0498965	170.484	0.00498965	0.00162411	0.00524715	18.036	-2.200458e-11
11.42	58			-0.000163318	-0.00069249	0.000711326	-103.266	-0.0492213	0.00822836	0.0499003	170.508	0.0049105	0.00163365	0.00517562	18.408	-1.857026e-11
11.41	59			-0.000157357	-0.000690464	0.000707988	-102.834	-0.0492251	0.00820166	0.0499041	170.538	0.0048466	0.00164223	0.00511745	18.72	-2.062243e-11
11.4	60			-0.000154973	-0.000685696	0.000702862	-102.732	-0.0492327	0.00818259	0.0499079	170.562	0.00476077	0.00165273	0.00503924	19.146	-1.986861e-11
11.39	61			-0.000162483	-0.000681523	0.000700478	-103.404	-0.0492442	0.00815588	0.0499079	170.598	0.00469211	0.0016594	0.00497726	19.476	-2.292592e-11
11.38	62			-0.00016153	-0.000678901	0.000697736	-103.38	-0.0492442	0.00813299	0.0499079	170.622	0.00461105	0.00166894	0.00490382	19.896	-1.790014e-11
11.37	63			-0.000152708	-0.000677112	0.00069404	-102.708	-0.0492556	0.00811011	0.0499156	170.646	0.00454238	0.00167561	0.00484183	20.256	-2.192077e-11
11.36	64			-0.000155092	-0.00067294	0.000690345	-102.972	-0.0492632	0.0080834	0.0499194	170.676	0.00446513	0.00168229	0.00477222	20.652	-2.062244e-11
11.35	65			-0.000154139	-0.000669483	0.000686888	-102.966	-0.0492747	0.00805289	0.0499232	170.712	0.00437167	0.00168992	0.00468639	21.144	-2.171138e-11
11.34	66			-0.000156523	-0.000665549	0.00068355	-103.23	-0.0492785	0.00803	0.049927	170.742	0.00429252	0.00169755	0.00461581	21.576	-1.743944e-11
11.33	67			-0.000157476	-0.000662092	0.00068045	-103.38	-0.0492899	0.00799948	0.0499346	170.778	0.00420859	0.00170518	0.00454047	22.056	-1.6895e-11
11.32	68			-0.000150443	-0.0006609	0.000677589	-102.816	-0.0492938	0.00797659	0.0499346	170.802	0.00413993	0.0017109	0.00448039	22.458	-2.196263e-11
11.31	69			-0.000151397	-0.000655774	0.00067294	-102.996	-0.049309	0.00794989	0.0499423	170.838	0.0040684	0.00171567	0.00441554	22.866	-1.735569e-11
11.3	70			-0.000150681	-0.000651244	0.00066841	-103.026	-0.0493205	0.00791174	0.0499461	170.886	0.00398353	0.00171757	0.00433829	23.322	-2.347034e-11
11.29	71			-0.000145913	-0.000647787	0.00066388	-102.69	-0.0493319	0.00788885	0.0499537	170.91	0.00391486	0.00172139	0.00427726	23.736	-1.944976e-11
11.28	72			-0.000136019	-0.000646953	0.000661019	-101.868	-0.0493433	0.00785071	0.0499613	170.958	0.00382902	0.00172711	0.00420001	24.282	-2.133447e-11
11.27	73			-0.000140191	-0.000643734	0.000658754	-102.282	-0.049351	0.00782782	0.0499613	170.982	0.00374986	0.00173283	0.00413135	24.804	-2.569012e-11
11.26	74			-0.00014484	-0.000637773	0.000653867	-102.792	-0.0493586	0.00780109	0.049969	171.018	0.00368311	0.00173283	0.00407031	25.2	-2.602515e-11
11.25	75			-0.000142694	-0.000633124	0.00064886	-102.696	-0.0493701	0.00776675	0.0499728	171.054	0.00362016	0.00173379	0.004015	25.59	-2.020363e-11
11.24	76			-0.000142337	-0.000628714	0.000644449	-102.75	-0.0493815	0.00773624	0.0499804	171.09	0.00354101	0.00173665	0.00394443	26.13	-1.802578e-11
11.23	77			-0.000139476	-0.000623468	0.000638727	-102.606	-0.0493929	0.0077019	0.049988	171.138	0.00346662	0.00173856	0.00387765	26.634	-2.401486e-11
11.22	78			-0.000135065	-0.000619534	0.000633959	-102.294	-0.0494082	0.00766376	0.0499918	171.18	0.00341226	0.00173379	0.00382711	26.934	-2.447553e-11
11.21	79			-0.000135303	-0.000613336	0.000627879	-102.438	-0.0494158	0.00762942	0.0499995	171.222	0.00333406	0.00173283	0.00375749	27.462	-2.447554e-11
11.2	80			-0.000133635	-0.000609402	0.000623707	-102.366	-0.0494273	0.00760272	0.0500033	171.252	0.0032654	0.00173283	0.00369646	27.954	-2.363787e-11
11.19	81			-0.000131012	-0.000608567	0.000622395	-102.15	-0.0494387	0.00757602	0.0500109	171.282	0.00323297	0.00173093	0.00366689	28.164	-2.1837e-11
11.18	82			-0.000138522	-0.00060058	0.000616197	-102.984	-0.0494463	0.00753406	0.0500147	171.336	0.00314809	0.00172902	0.00359155	28.788	-2.384731e-11
11.17	83			-0.000128747	-0.000599269	0.000612739	-102.126	-0.0494616	0.00750354	0.0500224	171.372	0.00308229	0.00172807	0.00353433	29.28	-1.857025e-11
11.16	84			-0.000127436	-0.000593904	0.000607375	-102.108	-0.049473	0.00746921	0.05003	171.414	0.0030203	0.00172425	0.00347807	29.718	-2.020363e-11
11.15	85			-0.000127078	-0.000590805	0.000604156	-102.132	-0.0494807	0.00743869	0.0500338	171.45	0.0029688	0.00172139	0.00343229	30.108	-2.359602e-11
11.14	86			-0.000122906	-0.000587706	0.000600342	-101.808	-0.0494921	0.00740817	0.0500376	171.486	0.00290491	0.00171853	0.00337507	30.606	-1.99942e-11
11.13	87			-0.000124813	-0.000585202	0.000598196	-102.036	-0.0494998	0.00737765	0.0500414	171.522	0.00282671	0.00171948	0.00330831	31.314	-1.907284e-11
11.12	88			-0.000124932	-0.00058246	0.000595573	-102.108	-0.0495112	0.00735095	0.0500491	171.552	0.00272848	0.0017233	0.00322725	32.28	-2.267469e-11
11.11	89			-0.000124336	-0.000581864	0.000594858	-102.066	-0.049515	0.00733188	0.0500529	171.576	0.00268842	0.00172044	0.00319196	32.61	-1.857028e-11
11.1	90			-0.000121832	-0.000577454	0.00059009	-101.904	-0.0495265	0.00729373	0.0500567	171.618	0.00262167	0.00171281	0.00313093	33.162	-2.108317e-11
11.09	91			-0.00012231	-0.000573043	0.000585798	-102.048	-0.0495417	0.0072594	0.0500681	171.66	0.00251199	0.00171567	0.00304224	34.344	-2.38892e-11
11.08	92			-0.000123025	-0.000570897	0.000583891	-102.156	-0.0495493	0.0072327	0.050072	171.696	0.00245763	0.00171185	0.00299455	34.86	-2.309342e-11
11.07	93			-0.000118018	-0.000568274	0.000580315	-101.73	-0.0495608	0.00720218	0.0500758	171.732	0.00241186	0.00170422	0.00295259	35.25	-2.1837e-11
11.06	94			-0.000117064	-0.000566844	0.000578765	-101.67	-0.0495684	0.00717548	0.0500834	171.762	0.0023699	0.00170041	0.00291635	35.652	-2.35541e-11
11.05	95			-0.000117422	-0.000566009	0.00057793	-101.712	-0.0495722	0.0071564	0.0500834	171.786	0.0023184	0.0016985	0.00287344	36.228	-2.053869e-11
11.04	96			-0.000117541	-0.000563744	0.000575785	-101.778	-0.0495799	0.0071297	0.0500872	171.816	0.0022545	0.00169469	0.00282003	36.942	-1.961729e-11
11.03	97			-0.000115633	-0.000561599	0.000573281	-101.634	-0.0495951	0.00709918	0.0500948	171.852	0.00217916	0.00169373	0.00275899	37.86	-2.242333e-11
11.02	98			-0.000115395	-0.000560526	0.000572208	-101.628	-0.0495951	0.00708011	0.0500948	171.87	0.00214101	0.0016861	0.00272562	38.22	-2.213019e-11
11.01	99			-0.000115037	-0.000560168	0.000571731	-101.592	-0.0496027	0.00705341	0.0500987	171.906	0.00208093	0.00168515	0.00267793	38.988	-2.062244e-11
11.0	100			-0.000113369	-0.000558618	0.000569943	-101.466	-0.0496142	0.00703433	0.0501063	171.93	0.00202467	0.00168038	0.0026312	39.696	-2.522948e-11
10.99	101			-0.000113845	-0.000556115	0.000567559	-101.568	-0.049618	0.00701144	0.0501063	171.954	0.00196172	0.00168134	0.00258352	40.608	-1.743944e-11
10.98	102			-0.000113369	-0.000554446	0.00056589	-101.544	-0.0496218	0.00699618	0.0501063	171.972	0.00190926	0.00167847	0.00254251	41.31	-1.857028e-11
10.97	103			-0.000113607	-0.000553612	0.000565056	-101.592	-0.0496294	0.00697711	0.0501177	171.996	0.00185586	0.00167847	0.00250246	42.12	-2.078997e-11
10.96	104			-0.000111342	-0.000553492	0.00056446	-101.376	-0.0496371	0.00695804	0.0501215	172.02	0.00179387	0.00167561	0.00245477	43.044	-1.907283e-11
10.95	105			-0.000111819	-0.000550631	0.000561718	-101.472	-0.0496409	0.00693896	0.0501215	172.044	0.00175	0.00167275	0.00242139	43.704	-2.045493e-11
10.94	106			-0.000110507	-0.000548247	0.000559095	-101.388	-0.0496485	0.00691608	0.0501254	172.068	0.00168992	0.0016718	0.00237752	44.682	-2.321911e-11
10.93	107			-0.000111104	-0.000547055	0.000558142	-101.478	-0.0496562	0.00688937	0.0501292	172.098	0.00162984	0.00166894	0.0023327	45.684	-1.894714e-11
10.92	108			-0.000110031	-0.000547651	0.000558499	-101.358	-0.04966	0.00688174	0.0501292	172.11	0.0015812	0.00166989	0.00229932	46.56	-2.581576e-11
10.91	109			-0.000109077	-0.000546578	0.000557307	-101.286	-0.0496638	0.00686267	0.050133	172.134	0.00152207	0.00166989	0.00226022	47.652	-1.970105e-11
10.9	110			-0.000109435	-0.000544313	0.000555042	-101.358	-0.0496676	0.0068436	0.050133	172.152	0.00147248	0.00166608	0.00222303	48.534	-1.898906e-11
10.89	111			-0.000108481	-0.000541929	0.000552539	-101.31	-0.0496752	0.00682834	0.0501368	172.17	0.00142861	0.00166322	0.00219251	49.338	-1.831897e-11
10.88	112			-0.000108243	-0.000541929	0.00055242	-101.286	-0.0496752	0.00681308	0.0501406	172.188	0.00138665	0.00166226	0.00216486	50.16	-1.64343e-11
10.87	113			-0.00010717	-0.000540618	0.000550989	-101.202	-0.0496867	0.00679019	0.0501482	172.218	0.00133992	0.0016594	0.00213243	51.09	-2.242336e-11
10.86	114			-0.000108243	-0.000539068	0.000549678	-101.34	-0.0496867	0.00677875	0.0501444	172.23	0.00130463	0.00165749	0.00210954	51.786	-2.099938e-11
10.85	115			-0.000106216	-0.000539307	0.000549559	-101.136	-0.0496943	0.00676349	0.0501482	172.248	0.00126267	0.00165749	0.00208379	52.692	-1.949165e-11
10.84	116			-0.000105143	-0.000537876	0.00054789	-101.064	-0.0496981	0.00675586	0.0501482	172.26	0.00122453	0.00165559	0.002059	53.502	-2.213016e-11
10.83	117			-0.000106216	-0.000536446	0.000546698	-101.19	-0.0497019	0.0067406	0.0501521	172.272	0.00119973	0.00165177	0.00204183	53.994	-2.434989e-11
10.82	118			-0.000105024	-0.000536207	0.00054634	-101.082	-0.0497019	0.00672916	0.0501521	172.29	0.00117398	0.00164796	0.00202371	54.528	-2.133444e-11
10.81	119			-0.000105739	-0.000534419	0.000544671	-101.184	-0.0497057	0.00671771	0.0501559	172.302	0.00114156	0.00164605	0.00200368	55.254	-2.095748e-11
10.8	120			-0.00010407	-0.000532512	0.000542406	-101.058	-0.0497134	0.00670627	0.0501597	172.314	0.00110818	0.00164367	0.0019827	56.004	-2.330285e-11
10.79	121			-0.000103593	-0.000530962	0.000540856	-101.034	-0.0497172	0.00668719	0.0501597	172.338	0.00108481	0.00163985	0.00196649	56.52	-1.647616e-11
10.78	122			-0.000103117	-0.00052977	0.000539545	-101.01	-0.049721	0.00667575	0.0501635	172.35	0.00106145	0.00163699	0.00195075	57.042	-2.099939e-11
10.77	123			-0.000103713	-0.000527386	0.00053728	-101.118	-0.049721	0.00667194	0.0501635	172.356	0.00104523	0.00163508	0.00194073	57.402	-2.342855e-11
10.76	124			-0.000103355	-0.000526909	0.000536803	-101.094	-0.0497248	0.00666049	0.0501635	172.368	0.00101758	0.00163317	0.00192405	58.074	-2.02874e-11
10.75	125			-0.000101567	-0.000526432	0.000535969	-100.908	-0.0497286	0.00664905	0.0501711	172.38	0.000988491	0.00163174	0.00190783	58.794	-2.263274e-11
10.74	126			-0.000102044	-0.000524763	0.000534419	-100.992	-0.0497324	0.00663379	0.0501711	172.398	0.000961784	0.00162793	0.00189114	59.424	-2.250712e-11
10.73	127			-0.000101686	-0.000523809	0.000533465	-100.986	-0.0497324	0.00662997	0.0501711	172.404	0.000950817	0.0016265	0.00188399	59.688	-1.852838e-11
10.72	128			-9.97786e-05	-0.000521068	0.000530485	-100.836	-0.0497401	0.00661471	0.0501711	172.422	0.000927929	0.00162221	0.00186873	60.222	-2.271653e-11
10.71	129			-0.000100017	-0.000520829	0.000530247	-100.872	-0.0497439	0.0066109	0.050175	172.428	0.00091124	0.00162078	0.0018592	60.648	-2.171135e-11
10.7	130			-0.000100613	-0.000519279	0.000528816	-100.956	-0.0497439	0.00659946	0.050175	172.44	0.000901226	0.00161696	0.00185109	60.858	-2.125063e-11
10.69	131			-9.97786e-05	-0.000518922	0.00052822	-100.878	-0.0497477	0.00659564	0.0501788	172.446	0.00089312	0.0016141	0.00184441	61.044	-2.104128e-11
10.68	132			-9.96594e-05	-0.000516895	0.000526313	-100.908	-0.0497515	0.0065842	0.0501788	172.458	0.000874523	0.00160981	0.00183249	61.494	-2.007799e-11
10.67	133			-9.93018e-05	-0.000517014	0.000526432	-100.866	-0.0497515	0.00658038	0.0501788	172.464	0.000864033	0.00160886	0.00182629	61.758	-2.644398e-11
10.66	134			-9.85865e-05	-0.000514392	0.00052369	-100.842	-0.0497553	0.00657275	0.0501826	172.47	0.000860695	0.00160361	0.00182009	61.776	-2.229769e-11
10.65	135			-9.83481e-05	-0.000513557	0.000522736	-100.836	-0.0497553	0.00656894	0.0501864	172.476	0.000850204	0.00160123	0.00181342	62.028	-2.120878e-11
10.64	136			-9.87058e-05	-0.000511173	0.000520591	-100.926	-0.0497553	0.00655368	0.0501826	172.494	0.000837807	0.00159789	0.00180436	62.334	-2.380542e-11
10.63	137			-9.83481e-05	-0.000510577	0.000519875	-100.902	-0.0497553	0.00654987	0.0501826	172.494	0.0008297	0.00159789	0.00180054	62.556	-1.932412e-11
10.62	138			-9.67984e-05	-0.0005101	0.00051916	-100.746	-0.049763	0.00654605	0.0501902	172.506	0.000822548	0.00159312	0.00179292	62.694	-1.630865e-11
10.61	139			-9.82289e-05	-0.000507239	0.000516538	-100.95	-0.0497591	0.00653461	0.0501826	172.518	0.00081921	0.00158883	0.00178767	62.712	-1.961731e-11
10.6	140			-9.7156e-05	-0.000507597	0.000516657	-100.824	-0.0497668	0.00653461	0.0501902	172.518	0.000809673	0.00158883	0.00178386	62.994	-2.280027e-11
10.59	141			-9.70368e-05	-0.000505928	0.000514988	-100.848	-0.0497668	0.00653079	0.0501902	172.518	0.000805382	0.00158549	0.00177813	63.066	-2.187889e-11
10.58	142			-9.66792e-05	-0.000504736	0.000513796	-100.836	-0.0497668	0.00651935	0.0501902	172.53	0.000798229	0.00158406	0.00177384	63.246	-2.405675e-11
10.57	143			-9.59639e-05	-0.000502352	0.000511292	-100.806	-0.0497744	0.00651935	0.0501978	172.536	0.000792984	0.0015812	0.00176907	63.36	-2.192079e-11
10.56	144			-9.60832e-05	-0.000500802	0.000509862	-100.854	-0.0497706	0.00650409	0.0501902	172.554	0.000794891	0.00157643	0.00176574	63.246	-2.372166e-11
10.55	145			-9.64408e-05	-0.000499252	0.000508312	-100.932	-0.0497706	0.00650027	0.0501902	172.554	0.000789169	0.00157357	0.00176049	63.36	-2.1837e-11
10.54	146			-9.39374e-05	-0.000498537	0.000507239	-100.668	-0.049782	0.00649264	0.0501978	172.566	0.000780586	0.00157214	0.00175525	63.588	-1.953351e-11
10.53	147			-9.47719e-05	-0.000496868	0.00050569	-100.788	-0.049782	0.00648883	0.0501978	172.572	0.000774864	0.00156976	0.00175048	63.72	-2.330281e-11
10.52	148			-9.59639e-05	-0.000495557	0.000504617	-100.95	-0.049782	0.0064812	0.0501978	172.578	0.000771526	0.00156785	0.00174762	63.792	-1.991049e-11
10.51	149			-9.44142e-05	-0.000495318	0.00050414	-100.782	-0.049782	0.00647739	0.0501978	172.584	0.000768665	0.00156594	0.00174475	63.852	-2.196263e-11
10.5	150			-9.3699e-05	-0.000493173	0.000501875	-100.746	-0.049782	0.00647357	0.0501978	172.59	0.000764374	0.00156403	0.00174094	63.948	-2.23396e-11
10.49	151			-9.35798e-05	-0.000492219	0.000500921	-100.758	-0.049782	0.00646976	0.0501978	172.596	0.000761513	0.00156117	0.00173713	64.002	-1.961729e-11
10.48	152			-9.41758e-05	-0.000489715	0.000498537	-100.872	-0.049782	0.00646594	0.0501978	172.596	0.000759605	0.00155926	0.00173474	64.032	-2.183699e-11
10.47	153			-9.27453e-05	-0.000490312	0.000498895	-100.704	-0.0497897	0.00646213	0.0502017	172.602	0.000757221	0.00155688	0.00173188	64.056	-2.409857e-11
10.46	154			-9.26261e-05	-0.000489239	0.000497822	-100.716	-0.0497935	0.0064545	0.0502055	172.614	0.000756267	0.00155593	0.00172997	64.08	-2.00361e-11
10.45	155			-9.28645e-05	-0.000486733	0.000495438	-100.8	-0.0497897	0.00644305	0.0502017	172.62	0.000751499	0.00155354	0.00172616	64.176	-2.460118e-11
10.44	156			-9.22685e-05	-0.000486972	0.000495557	-100.722	-0.0497897	0.00644305	0.0502017	172.62	0.000751499	0.00155259	0.0017252	64.17	-2.187888e-11
10.43	157			-9.10764e-05	-0.000486137	0.000494484	-100.614	-0.0497973	0.00643924	0.0502055	172.632	0.000749592	0.00154973	0.00172139	64.188	-2.179509e-11
10.42	158			-9.1434e-05	-0.000483515	0.00049198	-100.704	-0.0497973	0.00643161	0.0502055	172.638	0.000751976	0.0015483	0.00172139	64.092	-2.125069e-11
10.41	159			-9.11956e-05	-0.000484111	0.000492577	-100.668	-0.0497973	0.00643161	0.0502055	172.638	0.000751499	0.00154734	0.00172044	64.092	-2.271649e-11
10.4	160			-9.203e-05	-0.000482442	0.000491027	-100.794	-0.0497973	0.00642398	0.0502055	172.644	0.000749592	0.00154448	0.0017171	64.104	-1.706252e-11
10.39	161			-9.17916e-05	-0.000480654	0.000489119	-100.806	-0.0497935	0.00641635	0.0502017	172.65	0.000748161	0.00154591	0.00171757	64.176	-2.288398e-11
