variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


1.335	67			0.0016749	-0.000169874	0.00168348	-5.79	-0.00631097	0.000380518	0.00632194	176.544	0.00197269	-1.6451e-05	0.00197269	-0.474	-2.19631e-11
1.34	68			0.00172747	-0.000172974	0.00173605	-5.712	-0.00633338	0.000383379	0.00634435	176.532	0.00207902	-2.16962e-05	0.00207926	-0.594	-2.38478e-11
1.345	69			0.00171495	-0.000174285	0.00172377	-5.802	-0.00639108	0.000387194	0.00640205	176.532	0.00208403	-2.02657e-05	0.00208427	-0.552	-2.00784e-11
1.35	70			0.0016892	-0.000173927	0.00169814	-5.874	-0.00642589	0.000389101	0.00643685	176.532	0.00207593	-1.83583e-05	0.00207593	-0.498	-1.706291e-11
1.355	71			0.00165797	-0.000170709	0.00166667	-5.874	-0.00646642	0.000393393	0.00647786	176.514	0.00205852	-1.57357e-05	0.00205852	-0.432	-1.869628e-11
1.36	72			0.00165141	-0.000171066	0.00166024	-5.91	-0.00653794	0.000397207	0.00654987	176.52	0.00203015	-1.28747e-05	0.00203015	-0.36	-1.857064e-11
1.365	73			0.00162805	-0.000170709	0.00163699	-5.982	-0.00661996	0.000401499	0.00663188	176.526	0.0019982	-1.16826e-05	0.0019982	-0.336	-1.87382e-11
1.37	74			0.00158621	-0.000167609	0.00159491	-6.03	-0.00669816	0.000406267	0.00671008	176.526	0.00196053	-1.09673e-05	0.00196053	-0.318	-1.991085e-11
1.375	75			0.00144053	-0.000159384	0.00144935	-6.312	-0.00684741	0.000411512	0.00685933	176.556	0.00188113	-6.43733e-06	0.00188113	-0.192	-1.77749e-11
1.38	76			0.00122274	-0.000144006	0.0012312	-6.714	-0.00704816	0.00042391	0.00706056	176.556	0.00175238	2.14578e-06	0.00175238	0.078	-2.502047e-11
1.385	77			0.00101591	-0.00013125	0.00102437	-7.356	-0.00721934	0.000432493	0.00723174	176.568	0.00160051	1.14442e-05	0.00160051	0.414	-1.731422e-11
1.39	78			0.000689391	-0.000109554	0.000697974	-9.024	-0.00732854	0.000436785	0.00734094	176.586	0.00142122	2.19346e-05	0.00142146	0.894	-1.547136e-11
1.395	79			0.000671271	-0.000107885	0.000679854	-9.126	-0.00737527	0.000438215	0.00738767	176.598	0.00131703	2.71798e-05	0.00131751	1.188	-2.531366e-11
1.4	80			0.000875358	-0.000121594	0.000883702	-7.908	-0.0074487	0.000441553	0.0074611	176.604	0.00122071	3.52862e-05	0.00122119	1.656	-1.517821e-11
1.405	81			0.000916366	-0.000125171	0.000924829	-7.77	-0.00748494	0.000442984	0.00749782	176.61	0.00118209	3.50478e-05	0.00118256	1.704	-1.79843e-11
1.41	82			0.000910763	-0.000124694	0.000919227	-7.794	-0.00750831	0.000442507	0.00752118	176.628	0.00116874	3.55246e-05	0.00116921	1.746	-1.932454e-11
1.415	83			0.000958208	-0.000127793	0.000966672	-7.596	-0.00756934	0.000445845	0.00758174	176.628	0.00115371	3.50478e-05	0.00115443	1.746	-1.9157e-11
1.42	84			0.00103451	-0.000131131	0.00104273	-7.218	-0.00761274	0.000446321	0.00762513	176.64	0.00114084	3.40941e-05	0.00114132	1.722	-2.234004e-11
1.425	85			0.00104392	-0.000129701	0.00105191	-7.074	-0.0076628	0.000449182	0.00767568	176.64	0.00112439	3.40941e-05	0.00112487	1.74	-2.22144e-11
1.43	86			0.00104845	-0.000128866	0.00105632	-7.002	-0.00767234	0.000449659	0.00768521	176.64	0.00111604	3.48093e-05	0.00111652	1.794	-1.790054e-11
1.435	87			0.00102819	-0.000127316	0.00103606	-7.056	-0.00771096	0.00045109	0.00772384	176.652	0.00109101	3.62399e-05	0.00109173	1.908	-2.171179e-11
1.44	88			0.00102402	-0.000127078	0.00103188	-7.068	-0.00771907	0.00045252	0.00773194	176.646	0.00109506	3.98161e-05	0.00109578	2.082	-2.058099e-11
1.445	89			0.00105072	-0.000127197	0.00105835	-6.9	-0.0077329	0.000457289	0.00774625	176.616	0.00110031	4.14851e-05	0.00110126	2.166	-1.857066e-11
1.45	90			0.00107575	-0.000130297	0.00108362	-6.9	-0.00769427	0.000456335	0.00770763	176.604	0.0010829	4.3154e-05	0.00108386	2.292	-1.974336e-11
1.455	91			0.00112737	-0.000134707	0.00113536	-6.81	-0.00768188	0.000458719	0.00769475	176.58	0.00106622	4.64919e-05	0.00106717	2.508	-1.831935e-11
1.46	92			0.0012399	-0.000142098	0.00124801	-6.534	-0.00767854	0.000460627	0.00769189	176.568	0.00104404	5.14986e-05	0.00104547	2.832	-2.095795e-11
1.465	93			0.00139547	-0.000153185	0.00140394	-6.264	-0.00760797	0.000459673	0.00762179	176.538	0.00105954	5.17371e-05	0.00106073	2.802	-1.605775e-11
1.47	94			0.00162352	-0.000168682	0.00163222	-5.934	-0.00759366	0.000455381	0.00760654	176.562	0.00103737	5.19755e-05	0.00103856	2.868	-1.857068e-11
1.475	95			0.00167406	-0.000173093	0.001683	-5.898	-0.00754693	0.000453951	0.00755981	176.556	0.00103927	5.0545e-05	0.00104047	2.79	-1.982714e-11
1.48	96			0.00166429	-0.000173927	0.00167335	-5.964	-0.00761417	0.000456812	0.00762752	176.562	0.000977047	5.67439e-05	0.000978716	3.33	-1.785868e-11
1.485	97			0.00177754	-0.00017953	0.0017866	-5.766	-0.00762275	0.000457289	0.0076361	176.562	0.000969414	5.55518e-05	0.000971083	3.288	-1.471746e-11
1.49	98			0.0018611	-0.000186921	0.0018704	-5.73	-0.00759414	0.000457289	0.00760749	176.55	0.000929598	5.79359e-05	0.000931505	3.57	-1.953396e-11
1.495	99			0.00178338	-0.000182153	0.00179268	-5.826	-0.0076566	0.000463011	0.00766996	176.538	0.000867371	6.1274e-05	0.000869516	4.044	-2.066475e-11
1.5	100			0.0017922	-0.000182868	0.0018015	-5.82	-0.00759652	0.000463964	0.00761035	176.502	0.000897173	5.96049e-05	0.00089908	3.804	-1.551327e-11
1.505	101			0.00182701	-0.000185967	0.00183655	-5.808	-0.00749734	0.000462534	0.00751117	176.472	0.000961069	5.53133e-05	0.000962738	3.306	-2.116733e-11
1.51	102			0.00181604	-0.000186683	0.00182534	-5.868	-0.00741056	0.000461103	0.00742486	176.436	0.00100995	5.19755e-05	0.00101138	2.946	-2.03297e-11
1.515	103			0.00180031	-0.000185014	0.00180984	-5.868	-0.00745156	0.000465395	0.00746587	176.424	0.000970606	5.55518e-05	0.000972036	3.282	-1.978522e-11
1.52	104			0.00155664	-0.000167848	0.0015657	-6.144	-0.00757363	0.000473978	0.00758842	176.418	0.000853065	6.50887e-05	0.000855688	4.368	-1.890572e-11
1.525	105			0.0013919	-0.000158549	0.00140072	-6.492	-0.00782162	0.000487806	0.00783688	176.43	0.000627998	7.79633e-05	0.000632767	7.08	-1.710478e-11
1.53	106			0.0013764	-0.000157357	0.00138522	-6.516	-0.00797945	0.000500206	0.00799471	176.412	0.000510935	8.79769e-05	0.000518564	9.768	-2.275885e-11
1.535	107			0.00131775	-0.000154258	0.00132681	-6.672	-0.00794941	0.000498299	0.00796467	176.412	0.000533823	8.72617e-05	0.000540975	9.306	-2.012028e-11
1.54	108			0.00143052	-0.000160933	0.00143958	-6.414	-0.00784498	0.00049353	0.00786024	176.4	0.000643257	8.05859e-05	0.000648264	7.146	-1.949204e-11
1.545	109			0.00138737	-0.000160218	0.00139643	-6.582	-0.00785595	0.000495438	0.00787121	176.388	0.000662092	8.08244e-05	0.000667099	6.96	-1.911506e-11
1.55	110			0.00148106	-0.000168563	0.00149036	-6.492	-0.00793368	0.000499729	0.00794894	176.394	0.000662569	8.13012e-05	0.000667576	7.008	-1.986896e-11
1.555	111			0.0016017	-0.000177861	0.00161172	-6.336	-0.0079928	0.00050259	0.00800806	176.4	0.000697378	7.96323e-05	0.000701908	6.516	-2.062286e-11
1.56	112			0.00153971	-0.000175954	0.00154973	-6.516	-0.00804478	0.000506882	0.00806051	176.394	0.000730757	7.8917e-05	0.000735287	6.168	-1.547142e-11
1.565	113			0.0014577	-0.000170709	0.00146771	-6.678	-0.00809962	0.000509743	0.00811535	176.4	0.000877384	7.27181e-05	0.000880484	4.746	-1.392173e-11
1.57	114			0.00157929	-0.000181676	0.00158954	-6.564	-0.0081659	0.00051165	0.00818115	176.412	0.0010109	6.38966e-05	0.00101281	3.624	-2.414099e-11
1.575	115			0.0015688	-0.00018263	0.00157929	-6.636	-0.00821263	0.000514034	0.00822788	176.418	0.00122166	5.29292e-05	0.00122286	2.49	-2.099977e-11
1.58	116			0.00144649	-0.000175	0.00145698	-6.888	-0.00831085	0.000520233	0.00832659	176.418	0.00151945	3.8624e-05	0.00151993	1.458	-2.053911e-11
1.585	117			0.00134588	-0.000168801	0.00135637	-7.14	-0.00837332	0.000522617	0.00838906	176.43	0.00168491	2.93256e-05	0.00168539	0.996	-1.626713e-11
1.59	118			0.00133825	-0.000169517	0.00134874	-7.212	-0.00844246	0.000526909	0.0084582	176.43	0.00174118	2.52725e-05	0.00174142	0.84	-1.919887e-11
1.595	119			0.00132895	-0.000169993	0.00133992	-7.284	-0.00847679	0.000529293	0.00849301	176.43	0.00174881	2.59877e-05	0.00174905	0.858	-1.940828e-11
1.6	120			0.0013857	-0.000174046	0.00139666	-7.158	-0.00850445	0.000529293	0.00852019	176.436	0.00173951	2.6703e-05	0.00173951	0.882	-2.347085e-11
1.605	121			0.00132037	-0.000168801	0.0013311	-7.278	-0.0085178	0.000530723	0.00853401	176.436	0.00173665	2.74183e-05	0.00173689	0.906	-1.534574e-11
1.61	122			0.00135685	-0.000171662	0.00136781	-7.212	-0.0085445	0.000532154	0.00856072	176.436	0.00171471	2.76567e-05	0.00171495	0.924	-2.133487e-11
1.615	123			0.00135041	-0.000170947	0.00136138	-7.206	-0.00855547	0.000533108	0.00857168	176.436	0.00170637	2.88488e-05	0.00170637	0.972	-2.25913e-11
1.62	124			0.00138927	-0.000174046	0.00140024	-7.134	-0.00855452	0.0005312	0.00857073	176.442	0.00170017	2.86103e-05	0.00170017	0.966	-2.15442e-11
1.625	125			0.00127173	-0.00016451	0.00128222	-7.362	-0.00854212	0.00052977	0.00855786	176.448	0.00169826	2.78951e-05	0.0016985	0.942	-2.041343e-11
1.63	126			0.00130726	-0.000166179	0.00131775	-7.242	-0.00855643	0.000528339	0.00857216	176.466	0.00169755	2.47956e-05	0.00169755	0.846	-1.810992e-11
1.635	127			0.00132871	-0.000165225	0.00133897	-7.086	-0.00853163	0.000525955	0.00854737	176.472	0.00169659	2.36036e-05	0.00169683	0.804	-1.810993e-11
1.64	128			0.00128413	-0.000159741	0.00129391	-7.086	-0.00854689	0.000526909	0.0085631	176.472	0.00169421	2.28883e-05	0.00169421	0.78	-2.150239e-11
1.645	129			0.00127006	-0.000159265	0.00128008	-7.14	-0.00854832	0.000526432	0.00856405	176.472	0.00169326	2.31267e-05	0.00169349	0.786	-1.609956e-11
1.65	130			0.00130606	-0.000160695	0.00131608	-7.014	-0.00853735	0.000525478	0.00855309	176.478	0.00169326	2.33651e-05	0.00169349	0.792	-1.559701e-11
1.655	131			0.00128842	-0.000160218	0.0012982	-7.08	-0.00853544	0.000525955	0.00855118	176.472	0.00169087	2.19346e-05	0.00169111	0.75	-2.02459e-11
1.66	132			0.00127316	-0.000159503	0.00128318	-7.14	-0.00852448	0.000525955	0.00854021	176.466	0.00169183	2.19346e-05	0.00169206	0.75	-1.810992e-11
1.665	133			0.00118185	-0.000153304	0.00119162	-7.386	-0.0085302	0.000526909	0.00854594	176.466	0.00169183	2.31267e-05	0.00169206	0.786	-1.618337e-11
1.67	134			0.00108767	-0.000147105	0.00109769	-7.692	-0.00853592	0.000525001	0.00855166	176.478	0.0016904	2.19346e-05	0.0016904	0.75	-1.903131e-11
1.675	135			0.000986584	-0.000139714	0.000996359	-8.046	-0.00853115	0.000525955	0.00854689	176.472	0.00169326	2.24115e-05	0.00169349	0.762	-2.032966e-11
1.68	136			0.00105906	-0.000145675	0.00106908	-7.818	-0.00853258	0.000525955	0.00854832	176.472	0.00168992	2.0981e-05	0.00169016	0.72	-1.702103e-11
1.685	137			0.00126005	-0.000159265	0.00127006	-7.2	-0.00854355	0.000526432	0.00855976	176.472	0.00168777	2.16962e-05	0.00168801	0.744	-1.731417e-11
1.69	138			0.00125814	-0.000159026	0.00126816	-7.2	-0.00855452	0.000525955	0.00856978	176.484	0.00168563	2.2173e-05	0.00168587	0.762	-1.873819e-11
1.695	139			0.00124503	-0.000157834	0.00125504	-7.218	-0.00853688	0.000526909	0.00855309	176.466	0.00168873	2.2173e-05	0.00168896	0.756	-2.116732e-11
1.7	140			0.00129891	-0.000161887	0.00130893	-7.092	-0.00855213	0.000526909	0.00856787	176.472	0.00168277	2.24115e-05	0.001683	0.768	-2.112542e-11
1.705	141			0.00138045	-0.000167848	0.0013907	-6.924	-0.00855404	0.000527862	0.00856978	176.466	0.00168086	2.26499e-05	0.0016811	0.78	-2.141861e-11
1.71	142			0.001436	-0.00017047	0.00144602	-6.762	-0.00855547	0.000526909	0.00857121	176.472	0.00168038	2.19346e-05	0.00168062	0.756	-1.756547e-11
1.715	143			0.00141621	-0.000170232	0.00142647	-6.852	-0.00855738	0.000526909	0.00857311	176.478	0.00167728	2.19346e-05	0.00167752	0.75	-1.95758e-11
1.72	144			0.00141669	-0.000169993	0.00142694	-6.84	-0.00855738	0.000527386	0.00857311	176.472	0.00167275	2.28883e-05	0.00167299	0.786	-1.861249e-11
1.725	145			0.00143576	-0.000171662	0.00144602	-6.81	-0.00857455	0.000527862	0.00859076	176.472	0.00166751	2.36036e-05	0.00166775	0.822	-2.032968e-11
1.73	146			0.00148989	-0.000175	0.00150014	-6.69	-0.00858122	0.000529293	0.00859743	176.472	0.00166679	2.3842e-05	0.00166703	0.828	-1.702099e-11
1.735	147			0.00145984	-0.000173331	0.00147033	-6.768	-0.00859553	0.00052977	0.00861126	176.472	0.0016594	2.40804e-05	0.00165964	0.834	-2.07904e-11
1.74	148			0.00145508	-0.000173808	0.00146533	-6.804	-0.00858694	0.00052977	0.00860268	176.466	0.00166083	2.31267e-05	0.00166107	0.798	-1.672783e-11
1.745	149			0.00148702	-0.000177146	0.00149751	-6.786	-0.00860983	0.0005312	0.00862557	176.466	0.00165368	2.36036e-05	0.00165368	0.822	-1.970145e-11
1.75	150			0.00148774	-0.000176908	0.00149823	-6.78	-0.00864989	0.000534061	0.0086661	176.466	0.00163651	2.55109e-05	0.00163675	0.9	-1.697914e-11
1.755	151			0.00150276	-0.000179053	0.00151349	-6.786	-0.00864893	0.000535969	0.00866514	176.454	0.0016377	2.69414e-05	0.00163794	0.942	-2.112546e-11
1.76	152			0.00153423	-0.000181676	0.00154496	-6.75	-0.00865895	0.000538353	0.00867516	176.442	0.00163651	2.86103e-05	0.00163675	1.008	-1.798429e-11
1.765	153			0.00156427	-0.00018406	0.001575	-6.702	-0.00868374	0.000542168	0.00870043	176.424	0.0016358	2.98024e-05	0.00163604	1.05	-1.991086e-11
1.77	154			0.00164629	-0.000190497	0.00165725	-6.594	-0.00870615	0.000546936	0.00872284	176.406	0.0016234	3.40941e-05	0.00162364	1.206	-2.292636e-11
1.775	155			0.00181199	-0.000203134	0.00182319	-6.39	-0.00870472	0.000550274	0.00872141	176.382	0.00161935	3.8624e-05	0.00162006	1.374	-2.292633e-11
1.78	156			0.00202681	-0.000219108	0.00203873	-6.168	-0.00870663	0.000553612	0.0087238	176.364	0.00161601	4.24387e-05	0.00161649	1.506	-2.028782e-11
1.785	157			0.00228836	-0.000239612	0.00230075	-5.976	-0.0087195	0.000558857	0.00873715	176.328	0.0016017	4.41077e-05	0.00160218	1.584	-2.070664e-11
1.79	158			0.00252129	-0.000257732	0.0025344	-5.832	-0.00872856	0.000562195	0.00874621	176.316	0.00158168	4.69687e-05	0.00158239	1.704	-2.091605e-11
1.795	159			0.00273563	-0.00027466	0.00274946	-5.736	-0.00871855	0.000563625	0.00873619	176.298	0.00157691	4.98297e-05	0.00157786	1.812	-2.162804e-11
1.8	160			0.00304891	-0.000298979	0.00306346	-5.598	-0.00872523	0.000566963	0.00874335	176.28	0.00155474	5.29292e-05	0.00155569	1.956	-2.104169e-11
1.805	161			0.0032437	-0.000314714	0.00325896	-5.538	-0.00872952	0.000567917	0.00874716	176.28	0.00153018	5.55518e-05	0.00153137	2.082	-1.953393e-11
1.81	162			0.00330807	-0.000319721	0.00332333	-5.52	-0.00874621	0.000569347	0.00876433	176.274	0.00150729	5.81744e-05	0.00150848	2.214	-2.007839e-11
1.815	163			0.00344683	-0.000331881	0.00346281	-5.496	-0.00877625	0.000572208	0.00879437	176.268	0.0014875	5.98433e-05	0.00148869	2.31	-1.501068e-11
1.82	164			0.00349213	-0.000335934	0.00350834	-5.49	-0.00885588	0.00057793	0.00887448	176.268	0.00144006	6.46119e-05	0.00144149	2.568	-1.840309e-11
1.825	165			0.00352527	-0.00033951	0.00354148	-5.502	-0.00895745	0.000588898	0.00897604	176.238	0.0013969	6.89034e-05	0.00139857	2.826	-2.275884e-11
1.83	166			0.00354625	-0.000342371	0.00356294	-5.514	-0.00904089	0.000599865	0.00905997	176.202	0.00136901	7.00955e-05	0.00137091	2.94	-2.104173e-11
1.835	167			0.00350143	-0.000339033	0.00351764	-5.526	-0.00911719	0.000605587	0.00913626	176.196	0.00133754	7.29566e-05	0.00133968	3.126	-1.986894e-11
1.84	168			0.00343134	-0.000334503	0.00344755	-5.562	-0.0092383	0.000615124	0.00925738	176.184	0.001292	7.67712e-05	0.00129438	3.408	-1.764925e-11
1.845	169			0.00340606	-0.000334026	0.00342228	-5.598	-0.0093413	0.000625614	0.00936133	176.166	0.00125743	7.84402e-05	0.00126005	3.576	-1.932452e-11
1.85	170			0.00338437	-0.000332357	0.00340058	-5.61	-0.00947291	0.000637058	0.00949293	176.148	0.00121427	8.05859e-05	0.0012169	3.798	-2.221438e-11
1.855	171			0.00336839	-0.000331642	0.00338461	-5.622	-0.00960547	0.000648502	0.0096274	176.13	0.00117303	8.51159e-05	0.00117613	4.158	-2.28845e-11
1.86	172			0.0032983	-0.000326158	0.00331427	-5.646	-0.00974566	0.000658993	0.00976664	176.13	0.00111414	8.84538e-05	0.00111771	4.542	-2.125107e-11
1.865	173			0.00325395	-0.000322344	0.00326993	-5.658	-0.00985914	0.000668529	0.00988108	176.118	0.00105668	9.27453e-05	0.00106073	5.022	-2.271697e-11
1.87	174			0.00318481	-0.000317814	0.00320078	-5.694	-0.00996023	0.000675205	0.00998122	176.118	0.000992067	9.72752e-05	0.000996836	5.61	-1.547137e-11
1.875	175			0.00308539	-0.000310184	0.00310089	-5.742	-0.0100775	0.000681881	0.0100995	176.124	0.000905279	0.000103474	0.00091124	6.522	-1.098998e-11
1.88	176			0.00298287	-0.00030184	0.00299813	-5.772	-0.0101891	0.000690464	0.010212	176.124	0.000813249	0.000110865	0.000820879	7.77	-1.471749e-11
1.885	177			0.00288512	-0.000294449	0.00290014	-5.826	-0.010274	0.000694279	0.0102959	176.13	0.000711445	0.000116587	0.000720743	9.312	-1.367048e-11
1.89	178			0.00275613	-0.000285389	0.00277092	-5.91	-0.0103675	0.000699047	0.0103894	176.142	0.000602249	0.000124217	0.000615124	11.658	-2.246569e-11
1.895	179			0.00264503	-0.000278713	0.00265981	-6.012	-0.0104123	0.000700001	0.0104352	176.148	0.000523571	0.000127793	0.000539068	13.734	-2.020406e-11
1.9	180			0.00256802	-0.00027323	0.00258256	-6.072	-0.0104142	0.000699047	0.0104361	176.154	0.000479223	0.000134946	0.000497822	15.732	-1.572268e-11
1.905	181			0.00245549	-0.000264885	0.00246979	-6.15	-0.0103932	0.000696186	0.0104151	176.166	0.00043452	0.00013733	0.000455739	17.544	-2.213062e-11
1.91	182			0.00241114	-0.000262501	0.00242521	-6.21	-0.0103684	0.000692371	0.0103913	176.172	0.000477435	0.000136972	0.00049663	16.008	-2.263319e-11
1.915	183			0.00235702	-0.000259163	0.00237133	-6.276	-0.0103236	0.00068951	0.0103465	176.178	0.000560645	0.000132562	0.000576142	13.308	-2.631882e-11
1.92	184			0.00231601	-0.000257017	0.00233032	-6.33	-0.0102854	0.000685696	0.0103074	176.178	0.000654344	0.000125886	0.000666384	10.89	-2.137672e-11
1.925	185			0.00228621	-0.000257494	0.00230075	-6.42	-0.0102549	0.000683788	0.0102769	176.178	0.000813011	0.000118375	0.000821594	8.286	-1.924076e-11
1.93	186			0.00226738	-0.000258686	0.00228216	-6.504	-0.0102263	0.000681881	0.0102482	176.184	0.00091422	0.000112296	0.000921134	7.008	-2.422472e-11
1.935	187			0.00225545	-0.000258924	0.00227024	-6.546	-0.0102015	0.00067902	0.0102225	176.19	0.00117553	9.59639e-05	0.00117934	4.668	-1.480125e-11
1.94	188			0.00223042	-0.00025654	0.00224496	-6.558	-0.0102101	0.00067902	0.010232	176.19	0.00137521	8.64272e-05	0.00137795	3.6	-1.676971e-11
1.945	189			0.00218417	-0.000255587	0.00219895	-6.672	-0.0103207	0.000685696	0.0103427	176.196	0.00161768	6.99763e-05	0.00161923	2.478	-1.848689e-11
1.95	190			0.00221063	-0.000257494	0.00222565	-6.642	-0.0102969	0.000683788	0.0103188	176.202	0.00180031	5.72207e-05	0.00180126	1.818	-1.957582e-11
1.955	191			0.00211836	-0.000249388	0.00213315	-6.714	-0.0103856	0.000687603	0.0104075	176.208	0.00191522	5.00681e-05	0.00191594	1.5	-1.312598e-11
1.96	192			0.00208856	-0.00024748	0.00210334	-6.75	-0.0103942	0.000686649	0.0104161	176.22	0.00214531	3.33788e-05	0.00214554	0.894	-1.563891e-11
1.965	193			0.00203682	-0.000242473	0.00205137	-6.786	-0.0104514	0.000690464	0.0104733	176.22	0.00224663	2.59877e-05	0.00224663	0.666	-1.70629e-11
1.97	194			0.00195672	-0.000234605	0.00197054	-6.834	-0.0105181	0.000692371	0.0105401	176.232	0.00226428	2.36036e-05	0.00226451	0.606	-1.99109e-11
1.975	195			0.00166035	-0.000212193	0.00167394	-7.278	-0.0106822	0.000703815	0.0107041	176.232	0.00222971	2.59877e-05	0.00222994	0.666	-1.798429e-11
1.98	196			0.00134707	-0.000190497	0.00136019	-8.046	-0.0108929	0.000716213	0.0109149	176.238	0.00218917	2.83719e-05	0.00218917	0.744	-2.263316e-11
1.985	197			0.00089455	-0.000159265	0.000908379	-10.086	-0.0110245	0.000723843	0.0110474	176.238	0.00219108	2.64646e-05	0.00219132	0.696	-1.815181e-11
1.99	198			0.000891689	-0.000159026	0.000905756	-10.098	-0.011056	0.000723843	0.0110789	176.25	0.00211503	3.09946e-05	0.00211526	0.84	-1.894758e-11
1.995	199			0.00157572	-0.000209094	0.00158954	-7.554	-0.0112467	0.000738148	0.0112696	176.244	0.00218751	2.52725e-05	0.00218751	0.666	-1.949205e-11
2.0	200			0.00194479	-0.000236512	0.0019591	-6.93	-0.011426	0.000748638	0.0114499	176.25	0.002167	2.59877e-05	0.002167	0.69	-1.945015e-11
2.005	201			0.00191594	-0.000233413	0.00193001	-6.942	-0.0116253	0.000759128	0.0116492	176.262	0.0020075	3.71935e-05	0.00200798	1.068	-1.630899e-11
2.01	202			0.00181819	-0.00022626	0.00183225	-7.092	-0.0118847	0.000773434	0.0119086	176.274	0.00187016	4.62534e-05	0.00187088	1.416	-1.93664e-11
2.015	203			0.0017252	-0.000218154	0.00173879	-7.2	-0.0120087	0.000781063	0.0120335	176.28	0.00177289	5.41213e-05	0.0017736	1.752	-1.635091e-11
2.02	204			0.00162102	-0.000211478	0.00163461	-7.428	-0.0121413	0.000787739	0.0121651	176.286	0.00166035	5.98433e-05	0.00166155	2.07	-1.995271e-11
2.025	205			0.00181103	-0.000226499	0.0018251	-7.128	-0.0120173	0.000782017	0.0120412	176.274	0.00184131	4.64919e-05	0.00184203	1.452	-1.739793e-11
2.03	206			0.00197269	-0.000239373	0.00198723	-6.918	-0.0119296	0.000778202	0.0119544	176.262	0.00200965	3.52862e-05	0.00200988	1.008	-1.92826e-11
2.035	207			0.00181103	-0.000227214	0.00182534	-7.146	-0.0120679	0.000784878	0.0120917	176.274	0.00183893	4.74455e-05	0.00183965	1.482	-2.112544e-11
2.04	208			0.00186349	-0.00023079	0.00187755	-7.056	-0.012168	0.000792507	0.0121937	176.274	0.00189687	4.36308e-05	0.00189734	1.32	-2.380586e-11
2.045	209			0.00173569	-0.000220777	0.00174976	-7.242	-0.0122805	0.000798229	0.0123053	176.28	0.00176121	5.26907e-05	0.00176216	1.716	-1.743984e-11
2.05	210			0.00159002	-0.000211717	0.00160409	-7.578	-0.0124264	0.000805859	0.0124512	176.286	0.00162459	6.24661e-05	0.00162578	2.208	-1.840312e-11
2.055	211			0.00146485	-0.00020218	0.00147868	-7.848	-0.0124598	0.000805859	0.0124846	176.298	0.00149918	7.17645e-05	0.00150085	2.742	-1.764926e-11
2.06	212			0.00125623	-0.000186444	0.00127006	-8.436	-0.0125285	0.000806812	0.0125533	176.316	0.00129152	8.27317e-05	0.00129414	3.672	-2.263319e-11
2.065	213			0.00106121	-0.000172378	0.00107504	-9.21	-0.0125828	0.000805859	0.0126076	176.334	0.00109506	9.60832e-05	0.00109912	5.022	-1.547137e-11
2.07	214			0.000902895	-0.000161172	0.000916962	-10.11	-0.0126229	0.000805859	0.0126477	176.346	0.000924114	0.000108958	0.000930551	6.738	-1.9492e-11
2.075	215			0.00073171	-0.000149013	0.000746731	-11.508	-0.0126134	0.00080109	0.0126372	176.364	0.000762943	0.000118494	0.000772242	8.838	-1.777487e-11
2.08	216			0.000612263	-0.000140191	0.000628237	-12.888	-0.0126038	0.000799183	0.0126277	176.37	0.000643734	0.000125648	0.000655893	11.058	-1.697912e-11
2.085	217			0.000486614	-0.000131608	0.000504259	-15.114	-0.0125762	0.000796322	0.012601	176.376	0.000515465	0.000134946	0.000532869	14.694	-1.869629e-11
2.09	218			0.000421407	-0.000128151	0.00044048	-16.908	-0.0125666	0.000793461	0.0125905	176.382	0.000448348	0.000138761	0.000469329	17.196	-2.037158e-11
2.095	219			0.000391485	-0.000125051	0.000411035	-17.706	-0.0125342	0.0007906	0.012558	176.388	0.000417354	0.000140787	0.00044048	18.648	-1.605773e-11
2.1	220			0.000350716	-0.000122548	0.000371458	-19.242	-0.0125161	0.000788692	0.0125399	176.394	0.000376942	0.000143767	0.000403406	20.88	-1.861251e-11
2.105	221			0.000314357	-0.000120402	0.000336649	-20.952	-0.0125065	0.000786785	0.0125304	176.4	0.000339987	0.000144959	0.00036967	23.106	-1.819372e-11
2.11	222			0.000301482	-0.000119567	0.000324251	-21.612	-0.0124894	0.000785831	0.0125132	176.4	0.000326874	0.000146748	0.000358345	24.18	-2.070666e-11
2.115	223			0.000278952	-0.000117898	0.000302913	-22.896	-0.0124808	0.000784878	0.0125046	176.4	0.00030482	0.000149609	0.000339629	26.154	-2.074852e-11
2.12	224			0.000249865	-0.000116706	0.000275733	-25.02	-0.0124884	0.000784878	0.0125123	176.4	0.000273349	0.000149847	0.000311734	28.74	-1.970145e-11
2.125	225			0.000244739	-0.000116587	0.000271084	-25.458	-0.0124808	0.000783924	0.0125046	176.406	0.000271084	0.000149847	0.000309708	28.944	-1.965958e-11
2.13	226			0.000213266	-0.000113965	0.000241757	-28.092	-0.0124922	0.000783924	0.0125161	176.412	0.000239731	0.000152708	0.000284316	32.502	-2.342898e-11
2.135	227			0.000192762	-0.000113488	0.000223638	-30.462	-0.0125018	0.000784878	0.0125256	176.406	0.000216604	0.000153781	0.0002656	35.358	-2.313578e-11
2.14	228			0.000181557	-0.000113369	0.000213982	-31.95	-0.0125065	0.000785831	0.0125304	176.406	0.000208617	0.00015545	0.000260236	36.702	-2.234006e-11
