variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


4.875	25			0.000849966	-0.000305416	0.000903133	-19.758	-0.0253335	0.00234224	0.0254365	174.714	0.000408413	0.000527147	0.000667099	52.224	-2.112503e-11
4.87	26			0.000864509	-0.000306966	0.000917319	-19.542	-0.0253335	0.00234224	0.0254365	174.714	0.000386717	0.000530008	0.000656132	53.886	-2.384737e-11
4.865	27			0.000872377	-0.000307204	0.000924829	-19.392	-0.0253297	0.00234224	0.0254327	174.714	0.00037122	0.000535253	0.000651363	55.254	-2.099939e-11
4.86	28			0.000881556	-0.000310184	0.000934605	-19.386	-0.0253259	0.00234224	0.0254289	174.714	0.000332596	0.0005343	0.000629429	58.092	-2.351226e-11
4.855	29			0.000891451	-0.00031078	0.000944141	-19.212	-0.0253183	0.00234605	0.0254251	174.702	0.000287296	0.000539545	0.000611071	61.968	-2.104128e-11
4.85	30			0.000898365	-0.000311257	0.000950698	-19.11	-0.0253183	0.00234605	0.0254251	174.702	0.000263454	0.00054026	0.000601057	63.99	-1.836084e-11
4.845	31			0.000915293	-0.000311853	0.000967029	-18.81	-0.0253183	0.00234224	0.0254213	174.714	0.000249149	0.000546221	0.000600342	65.466	-1.802578e-11
4.84	32			0.000920657	-0.000312449	0.000972155	-18.738	-0.0253106	0.00234224	0.0254136	174.708	0.000208617	0.000547651	0.000586037	69.15	-2.351228e-11
4.835	33			0.00092471	-0.000313761	0.000976447	-18.738	-0.0253068	0.00234224	0.0254098	174.708	0.000201465	0.000545267	0.000581268	69.72	-2.292589e-11
4.83	34			0.000927571	-0.000312211	0.000978716	-18.594	-0.0253068	0.00234224	0.0254098	174.708	0.000184775	0.000548128	0.000578407	71.358	-2.14182e-11
4.825	35			0.000932459	-0.000313761	0.000983723	-18.594	-0.025303	0.00234224	0.025406	174.708	0.000162602	0.000549797	0.0005734	73.506	-1.676936e-11
4.82	36			0.000937466	-0.000314714	0.000988849	-18.552	-0.025303	0.00234224	0.025406	174.708	0.000146628	0.000549797	0.000569109	75.066	-1.894718e-11
4.815	37			0.000936273	-0.00031388	0.000987418	-18.528	-0.0252992	0.00234224	0.0254022	174.708	0.000133277	0.00055242	0.000568155	76.434	-1.639243e-11
4.81	38			0.000942234	-0.000314595	0.000993378	-18.456	-0.0252992	0.00233842	0.0254022	174.714	0.000125648	0.000552896	0.000566963	77.196	-2.158571e-11
4.805	39			0.000943784	-0.000315191	0.000995047	-18.468	-0.0252992	0.00233842	0.0254022	174.714	0.000117779	0.000553373	0.000565771	77.982	-2.112503e-11
4.8	40			0.000943784	-0.000316145	0.000995405	-18.516	-0.0252954	0.00233842	0.0253984	174.714	0.000106097	0.000551943	0.000562195	79.098	-1.970105e-11
4.795	41			0.000942115	-0.000314595	0.000993259	-18.462	-0.0252954	0.00233842	0.0253984	174.714	9.72752e-05	0.000554804	0.000563387	80.034	-1.949164e-11
4.79	42			0.000946645	-0.000314357	0.000997432	-18.36	-0.0252954	0.00233461	0.0253984	174.72	9.29837e-05	0.00055695	0.000564579	80.526	-1.94916e-11
4.785	43			0.000946645	-0.000314476	0.000997551	-18.372	-0.0252954	0.00233461	0.0253984	174.72	9.10764e-05	0.000555757	0.000563148	80.688	-2.070625e-11
4.78	44			0.000948194	-0.00031543	0.00099922	-18.396	-0.0252954	0.00233461	0.0253984	174.72	7.93939e-05	0.000557426	0.00056291	81.882	-2.309346e-11
4.775	45			0.000952367	-0.000315072	0.00100315	-18.3	-0.0252916	0.00233079	0.0253946	174.726	7.93939e-05	0.000557903	0.000563625	81.894	-1.96173e-11
4.77	46			0.000949267	-0.00031543	0.00100029	-18.378	-0.0252916	0.00233079	0.0253946	174.726	7.74865e-05	0.000556234	0.000561718	82.074	-2.250711e-11
4.765	47			0.000950102	-0.000314476	0.00100077	-18.312	-0.0252877	0.00232698	0.0253907	174.732	7.62944e-05	0.000557426	0.000562433	82.206	-2.099935e-11
4.76	48			0.000944737	-0.000314476	0.000995643	-18.402	-0.0252877	0.00232698	0.0253907	174.732	7.46255e-05	0.000557426	0.000562433	82.374	-2.116685e-11
4.755	49			0.00094283	-0.00031388	0.000993736	-18.408	-0.0252877	0.00232317	0.0253907	174.75	7.00955e-05	0.000557903	0.000562195	82.83	-2.267466e-11
4.75	50			0.000941876	-0.000315787	0.000993378	-18.534	-0.0252877	0.00232317	0.0253907	174.75	7.08108e-05	0.000555996	0.000560526	82.728	-1.827707e-11
4.745	51			0.000941161	-0.000314238	0.000992306	-18.456	-0.0252877	0.00231935	0.0253907	174.756	6.84266e-05	0.000557188	0.000561241	82.992	-2.447555e-11
4.74	52			0.000939731	-0.000314476	0.000990875	-18.498	-0.0252877	0.00231172	0.0253907	174.774	6.93803e-05	0.000555281	0.000559572	82.866	-2.631829e-11
4.735	53			0.000936273	-0.000313999	0.000987418	-18.534	-0.0252877	0.00230791	0.0253907	174.78	6.79498e-05	0.000557188	0.000561241	83.028	-2.116688e-11
4.73	54			0.000931267	-0.000312092	0.000982054	-18.522	-0.0252839	0.00229646	0.0253831	174.804	6.79498e-05	0.000557426	0.000561718	83.028	-2.187887e-11
4.725	55			0.000930551	-0.000312926	0.000981696	-18.582	-0.0252877	0.00229646	0.0253869	174.81	6.79498e-05	0.000555281	0.000559334	83.004	-1.651805e-11
4.72	56			0.000925187	-0.00031233	0.000976447	-18.648	-0.0252839	0.00228883	0.0253831	174.822	6.74729e-05	0.000553373	0.000557426	83.028	-1.739754e-11
4.715	57			0.00092471	-0.000311734	0.000975851	-18.63	-0.0252877	0.00227739	0.0253869	174.846	6.79498e-05	0.000555281	0.000559572	83.004	-1.852838e-11
4.71	58			0.000919584	-0.000311496	0.000970963	-18.708	-0.0252877	0.00227357	0.0253869	174.858	6.81882e-05	0.000552896	0.00055695	82.956	-2.351226e-11
4.705	59			0.000922564	-0.000312211	0.000973944	-18.69	-0.0252877	0.00226976	0.0253869	174.87	6.69961e-05	0.000553612	0.000557426	83.082	-2.020364e-11
4.7	60			0.000921372	-0.000311019	0.000972394	-18.648	-0.0252877	0.00226213	0.0253831	174.882	6.62808e-05	0.000552896	0.00055695	83.16	-2.137635e-11
4.695	61			0.000916723	-0.000311853	0.000968341	-18.786	-0.0252877	0.00225069	0.0253831	174.906	6.55656e-05	0.000550989	0.000554804	83.208	-2.300973e-11
4.69	62			0.00091124	-0.0003109	0.000962738	-18.834	-0.0252877	0.00224306	0.0253831	174.93	6.79498e-05	0.000550989	0.000555281	82.968	-2.196261e-11
4.685	63			0.000903014	-0.000309231	0.000954513	-18.894	-0.0252839	0.00223924	0.0253793	174.936	6.55656e-05	0.000550989	0.000554804	83.208	-2.313535e-11
4.68	64			0.000896934	-0.000309231	0.00094879	-19.02	-0.0252839	0.0022278	0.0253755	174.96	6.67577e-05	0.000550274	0.000554327	83.076	-2.179515e-11
4.675	65			0.00088561	-0.0003078	0.000937585	-19.164	-0.0252801	0.00221635	0.0253755	174.978	6.69961e-05	0.000547651	0.000551704	83.028	-2.36379e-11
4.67	66			0.000867013	-0.000305416	0.000919227	-19.398	-0.0252763	0.00221254	0.0253717	174.996	6.69961e-05	0.000548605	0.000552658	83.022	-1.991047e-11
4.665	67			0.000858191	-0.000304462	0.000910524	-19.53	-0.0252725	0.00220491	0.0253679	175.008	6.72345e-05	0.000547651	0.000551943	82.992	-2.376355e-11
4.66	68			0.000840668	-0.000301721	0.00089312	-19.734	-0.0252725	0.00219347	0.025364	175.032	6.84266e-05	0.00054789	0.000552181	82.86	-2.016176e-11
4.655	69			0.000821833	-0.000299575	0.000874642	-20.022	-0.0252687	0.00218584	0.0253564	175.05	6.89034e-05	0.000545505	0.000549797	82.794	-1.773261e-11
4.65	70			0.000806931	-0.000299694	0.000860814	-20.364	-0.0252649	0.00217821	0.0253526	175.068	6.93803e-05	0.000542406	0.000546936	82.698	-1.965918e-11
4.645	71			0.00078452	-0.000294091	0.000837807	-20.544	-0.0252572	0.00217058	0.0253488	175.08	6.89034e-05	0.000545982	0.000550274	82.8	-2.108317e-11
4.64	72			0.000777129	-0.000293018	0.000830535	-20.652	-0.0252534	0.00216295	0.025345	175.098	6.98571e-05	0.000542168	0.000546698	82.644	-2.028742e-11
4.635	73			0.000755791	-0.000290873	0.000809792	-21.042	-0.0252496	0.00216295	0.0253373	175.104	7.24797e-05	0.000542883	0.000547651	82.38	-2.250712e-11
4.63	74			0.000726346	-0.000287177	0.000780944	-21.57	-0.025242	0.0021515	0.0253297	175.122	7.43871e-05	0.000538591	0.000543837	82.128	-2.502005e-11
4.625	75			0.000695352	-0.000282886	0.000750665	-22.134	-0.0252343	0.00214387	0.0253221	175.134	7.53407e-05	0.000538114	0.00054336	82.014	-2.518758e-11
4.62	76			0.000664357	-0.000278594	0.000720385	-22.746	-0.0252229	0.00214006	0.0253106	175.14	7.29566e-05	0.000537876	0.000542883	82.272	-2.221395e-11
4.615	77			0.000621799	-0.000274898	0.000679854	-23.844	-0.0252191	0.00213625	0.025303	175.158	8.01091e-05	0.0005343	0.00054026	81.45	-1.815142e-11
4.61	78			0.000598077	-0.000271084	0.000656608	-24.372	-0.0252076	0.00212862	0.0252954	175.17	8.1778e-05	0.000533346	0.000539783	81.264	-1.815144e-11
4.605	79			0.000548605	-0.00026715	0.000610117	-25.962	-0.0252	0.00212099	0.0252877	175.182	8.27317e-05	0.000529055	0.000535492	81.102	-2.095753e-11
4.6	80			0.000508312	-0.000260832	0.000571255	-27.15	-0.0251962	0.00211336	0.0252801	175.194	8.51159e-05	0.000528101	0.000535015	80.844	-1.953352e-11
4.595	81			0.000467541	-0.000254991	0.000532512	-28.602	-0.0251886	0.00210573	0.0252687	175.218	8.77385e-05	0.000524763	0.000532154	80.502	-2.079001e-11
4.59	82			0.000439646	-0.000250818	0.000506166	-29.694	-0.0251886	0.00210191	0.0252687	175.224	9.05995e-05	0.000521902	0.00052977	80.148	-2.443366e-11
4.585	83			0.000388267	-0.000243903	0.000458481	-32.13	-0.0251771	0.00209428	0.025261	175.242	9.56063e-05	0.000521902	0.000530485	79.596	-2.028741e-11
4.58	84			0.000337841	-0.000238539	0.00041342	-35.214	-0.0251695	0.00208665	0.0252534	175.254	9.84673e-05	0.000514988	0.000524286	79.158	-2.112503e-11
4.575	85			0.000284316	-0.000231625	0.00036669	-39.156	-0.0251695	0.00207902	0.0252496	175.278	0.000102997	0.000512604	0.000523094	78.624	-1.869592e-11
4.57	86			0.000245096	-0.000228406	0.00033498	-42.96	-0.0251657	0.00207521	0.0252458	175.284	0.000106097	0.000507597	0.000518803	78.192	-2.12088e-11
4.565	87			0.000211001	-0.000224353	0.000307919	-46.728	-0.0251619	0.0020714	0.0252458	175.29	0.00011611	0.000505928	0.000519041	77.07	-2.305161e-11
4.56	88			0.000182391	-0.000221015	0.000286581	-50.454	-0.025158	0.00206377	0.0252382	175.302	0.000116826	0.000504497	0.000517849	76.968	-1.96173e-11
4.555	89			0.000149489	-0.000215293	0.000262024	-55.2	-0.025158	0.00205614	0.0252382	175.32	0.000114441	0.000503067	0.000515942	77.184	-1.739759e-11
4.55	90			0.000121952	-0.000211955	0.0002445	-60.072	-0.025158	0.00205232	0.0252382	175.332	0.000112772	0.000497822	0.000510458	77.214	-1.693693e-11
4.545	91			8.58312e-05	-0.000208856	0.000225664	-67.644	-0.025158	0.00204469	0.0252382	175.35	0.000111819	0.000493292	0.00050569	77.208	-1.97011e-11
4.54	92			7.54599e-05	-0.000206233	0.000219584	-69.9	-0.025158	0.00204088	0.0252382	175.356	0.000115633	0.000490669	0.000504259	76.74	-2.116697e-11
4.535	93			4.49421e-05	-0.00020516	0.000209928	-77.628	-0.025158	0.00203706	0.0252382	175.362	0.000106693	0.000488164	0.000499729	77.664	-1.73976e-11
4.53	94			3.5167e-05	-0.000202538	0.000205518	-80.142	-0.025158	0.00203325	0.0252382	175.38	0.000106216	0.000486257	0.000497822	77.67	-2.200456e-11
4.525	95			2.51533e-05	-0.000203849	0.000205279	-82.932	-0.025158	0.00203325	0.0252382	175.38	0.000104428	0.000480654	0.000491861	77.742	-2.011987e-11
4.52	96			1.43052e-05	-0.000201226	0.000201703	-85.908	-0.025158	0.00202562	0.0252343	175.392	0.000106097	0.000479104	0.000490669	77.514	-1.819332e-11
4.515	97			-1.78815e-06	-0.000198663	0.000198604	-90.51	-0.025158	0.0020218	0.0252343	175.404	9.35798e-05	0.000475766	0.000484826	78.87	-2.359604e-11
4.51	98			-4.29156e-06	-0.000198782	0.000198782	-91.23	-0.025158	0.00201418	0.0252343	175.416	9.53679e-05	0.000472428	0.000481965	78.576	-2.401488e-11
4.505	99			-1.01328e-05	-0.000196339	0.000196517	-92.946	-0.0251619	0.00201418	0.0252382	175.416	7.84402e-05	0.000472428	0.000478866	80.568	-2.091561e-11
4.5	100			-1.51992e-05	-0.000196339	0.000196875	-94.416	-0.0251619	0.00200655	0.0252382	175.434	6.56848e-05	0.000468971	0.000473501	82.014	-2.09994e-11
4.495	101			-1.80007e-05	-0.000196815	0.00019759	-95.214	-0.0251619	0.00200655	0.0252382	175.434	6.87842e-05	0.000466468	0.000471475	81.6	-2.049684e-11
4.49	102			-2.00869e-05	-0.000198604	0.000199557	-95.772	-0.0251619	0.00200655	0.0252382	175.44	6.28238e-05	0.000462653	0.000466945	82.254	-1.903097e-11
4.485	103			-2.10406e-05	-0.000195564	0.000196637	-96.132	-0.0251619	0.00200655	0.0252382	175.44	6.23469e-05	0.000465991	0.000470163	82.374	-2.426618e-11
4.48	104			-2.43784e-05	-0.000196219	0.00019765	-97.068	-0.0251619	0.00200273	0.0252382	175.446	5.88896e-05	0.000463488	0.000467183	82.746	-2.024554e-11
4.475	105			-2.21134e-05	-0.0001961	0.000197292	-96.42	-0.0251657	0.00200273	0.025242	175.446	5.59094e-05	0.000460865	0.000464203	83.082	-2.204636e-11
4.47	106			-2.42592e-05	-0.000194372	0.000195802	-97.11	-0.0251619	0.00199892	0.0252382	175.452	5.49557e-05	0.000459673	0.000463011	83.178	-2.125066e-11
4.465	107			-2.3842e-05	-0.000194789	0.000196219	-96.966	-0.0251619	0.00200273	0.0252382	175.446	5.28099e-05	0.000460031	0.000463011	83.448	-1.995234e-11
4.46	108			-2.25903e-05	-0.000195147	0.000196398	-96.594	-0.0251619	0.0019951	0.0252382	175.464	5.29292e-05	0.000457766	0.000460746	83.394	-2.066434e-11
4.455	109			-2.23519e-05	-0.000194133	0.000195385	-96.552	-0.0251657	0.0019951	0.025242	175.464	5.3406e-05	0.000454905	0.000458004	83.298	-1.890531e-11
4.45	110			-2.34843e-05	-0.000196041	0.000197412	-96.816	-0.0251657	0.0019951	0.025242	175.464	5.14986e-05	0.000453355	0.000456216	83.514	-2.146014e-11
4.445	111			-2.33055e-05	-0.000193716	0.000195087	-96.858	-0.0251619	0.0019951	0.0252382	175.464	4.8876e-05	0.000456216	0.000458838	83.88	-2.284218e-11
4.44	112			-2.19346e-05	-0.000194729	0.000195921	-96.426	-0.0251657	0.0019951	0.025242	175.464	5.0545e-05	0.000451805	0.000454666	83.604	-2.045491e-11
4.435	113			-2.30075e-05	-0.000195862	0.000197173	-96.696	-0.0251657	0.0019951	0.025242	175.464	4.95913e-05	0.00045264	0.000455381	83.748	-2.313534e-11
4.43	114			-2.30075e-05	-0.000195802	0.000197054	-96.69	-0.0251657	0.0019951	0.025242	175.464	4.92337e-05	0.000451567	0.000454189	83.766	-1.886343e-11
4.425	115			-2.414e-05	-0.000195504	0.000196935	-97.038	-0.0251657	0.0019951	0.025242	175.464	4.75647e-05	0.000452759	0.000455262	84.0	-2.003612e-11
4.42	116			-2.34247e-05	-0.000195564	0.000196935	-96.822	-0.0251657	0.0019951	0.025242	175.464	4.79224e-05	0.000453236	0.000455739	83.952	-1.798394e-11
4.415	117			-2.3842e-05	-0.000194074	0.000195445	-97.002	-0.0251657	0.0019951	0.025242	175.464	4.75647e-05	0.000452401	0.000454905	83.994	-2.05387e-11
4.41	118			-2.36632e-05	-0.000196398	0.000197769	-96.864	-0.0251657	0.0019951	0.025242	175.464	4.81608e-05	0.000449898	0.000452401	83.886	-2.472681e-11
4.405	119			-2.27095e-05	-0.000195445	0.000196637	-96.618	-0.0251657	0.0019951	0.025242	175.464	4.98297e-05	0.000449898	0.00045264	83.67	-2.380544e-11
4.4	120			-2.33055e-05	-0.000195206	0.000196577	-96.81	-0.0251657	0.0019951	0.025242	175.464	4.79224e-05	0.000452163	0.000454666	83.946	-2.066433e-11
4.395	121			-2.37228e-05	-0.000195027	0.000196398	-96.918	-0.0251657	0.0019951	0.025242	175.464	4.58958e-05	0.000450851	0.000453236	84.186	-2.003615e-11
4.39	122			-2.36632e-05	-0.000194491	0.000195862	-96.93	-0.0251657	0.0019951	0.025242	175.464	4.75647e-05	0.000454308	0.000456812	84.018	-2.292593e-11
4.385	123			-2.33055e-05	-0.000195862	0.000197173	-96.774	-0.0251657	0.0019951	0.025242	175.464	4.81608e-05	0.000450017	0.00045264	83.886	-1.991049e-11
4.38	124			-2.4438e-05	-0.000195862	0.000197352	-97.11	-0.0251657	0.0019951	0.025242	175.464	4.52998e-05	0.000448586	0.000450851	84.222	-2.112503e-11
4.375	125			-2.31863e-05	-0.000194372	0.000195683	-96.786	-0.0251657	0.0019951	0.025242	175.464	4.69687e-05	0.000452282	0.000454785	84.066	-2.141823e-11
4.37	126			-2.33055e-05	-0.000195266	0.000196577	-96.798	-0.0251657	0.0019951	0.025242	175.464	4.62534e-05	0.000450375	0.000452759	84.126	-2.037119e-11
4.365	127			-2.37824e-05	-0.000195504	0.000196875	-96.93	-0.0251657	0.0019951	0.025242	175.464	4.66111e-05	0.000449659	0.000452043	84.078	-2.250712e-11
4.36	128			-2.3842e-05	-0.000196994	0.000198365	-96.9	-0.0251657	0.0019951	0.025242	175.464	4.52998e-05	0.000449302	0.000451567	84.228	-2.250712e-11
4.355	129			-2.37228e-05	-0.000195623	0.000197054	-96.9	-0.0251657	0.0019951	0.025242	175.464	4.5419e-05	0.000450255	0.00045252	84.228	-2.175324e-11
4.35	130			-2.34843e-05	-0.00019616	0.000197471	-96.822	-0.0251657	0.0019951	0.025242	175.464	4.56574e-05	0.000450017	0.000452401	84.21	-2.02874e-11
4.345	131			-2.39612e-05	-0.000194431	0.000195802	-97.02	-0.0251657	0.0019951	0.025242	175.464	4.74455e-05	0.000453593	0.000456097	84.018	-2.129255e-11
4.34	132			-2.37824e-05	-0.000195802	0.000197173	-96.912	-0.0251657	0.0019951	0.025242	175.464	4.85184e-05	0.00045109	0.000453593	83.85	-2.032928e-11
4.335	133			-2.32459e-05	-0.000194372	0.000195743	-96.816	-0.0251657	0.0019951	0.025242	175.464	4.72071e-05	0.000451567	0.000453951	84.024	-2.363797e-11
4.33	134			-2.27095e-05	-0.000195325	0.000196577	-96.63	-0.0251657	0.0019951	0.025242	175.464	4.72071e-05	0.000448825	0.000451328	83.988	-2.367978e-11
4.325	135			-2.27095e-05	-0.000195087	0.000196339	-96.63	-0.0251657	0.0019951	0.025242	175.464	4.75647e-05	0.00045109	0.000453593	83.976	-2.309348e-11
4.32	136			-2.36036e-05	-0.000194014	0.000195385	-96.93	-0.0251657	0.0019951	0.025242	175.464	4.87568e-05	0.000453474	0.000456097	83.85	-2.078999e-11
4.315	137			-2.43188e-05	-0.00019461	0.000196041	-97.116	-0.0251657	0.0019951	0.025242	175.464	4.75647e-05	0.00045109	0.000453593	83.97	-2.493627e-11
4.31	138			-2.49149e-05	-0.000194968	0.000196517	-97.278	-0.0251657	0.00199129	0.025242	175.47	4.64919e-05	0.000451924	0.000454308	84.114	-2.116689e-11
4.305	139			-2.28883e-05	-0.000195623	0.000196875	-96.66	-0.0251657	0.0019951	0.025242	175.464	4.93529e-05	0.000450255	0.000452997	83.73	-2.099937e-11
4.3	140			-2.4438e-05	-0.000194372	0.000195802	-97.164	-0.0251657	0.0019951	0.025242	175.464	4.97105e-05	0.000451328	0.00045407	83.712	-2.041305e-11
4.295	141			-2.48553e-05	-0.000195564	0.000197054	-97.236	-0.0251657	0.0019951	0.025242	175.464	4.72071e-05	0.000448944	0.000451447	83.994	-2.43499e-11
4.29	142			-2.56897e-05	-0.00019461	0.000196279	-97.512	-0.0251657	0.0019951	0.025242	175.464	4.63726e-05	0.000450971	0.000453355	84.12	-2.062239e-11
4.285	143			-2.54513e-05	-0.000195087	0.000196696	-97.428	-0.0251657	0.0019951	0.025242	175.464	4.74455e-05	0.000450613	0.000452997	83.982	-1.501034e-11
4.28	144			-2.6703e-05	-0.000194491	0.000196279	-97.806	-0.0251657	0.0019951	0.025242	175.464	5.00681e-05	0.000449779	0.00045252	83.64	-2.016174e-11
4.275	145			-2.89084e-05	-0.000195564	0.00019765	-98.394	-0.0251657	0.0019951	0.025242	175.464	4.99489e-05	0.000452759	0.000455501	83.694	-2.338665e-11
4.27	146			-3.26636e-05	-0.000196935	0.000199557	-99.408	-0.0251657	0.00199129	0.025242	175.47	4.58958e-05	0.000450613	0.000452878	84.18	-2.476871e-11
4.265	147			-3.61803e-05	-0.000200392	0.000203551	-100.23	-0.0251657	0.00199129	0.025242	175.47	4.63726e-05	0.000449779	0.000452163	84.102	-2.19208e-11
4.26	148			-3.67763e-05	-0.00020373	0.000206948	-100.224	-0.0251657	0.00199129	0.025242	175.47	5.10218e-05	0.00044954	0.000452401	83.52	-1.697876e-11
4.255	149			-3.97565e-05	-0.000208081	0.000211776	-100.812	-0.0251657	0.00199129	0.025242	175.47	4.61342e-05	0.000447633	0.000450017	84.108	-1.982669e-11
4.25	150			-3.95777e-05	-0.00020963	0.000213266	-100.68	-0.0251657	0.00199129	0.025242	175.47	4.828e-05	0.000450732	0.000453355	83.874	-2.091564e-11
4.245	151			-3.92201e-05	-0.000209928	0.000213505	-100.578	-0.0251657	0.0019951	0.025242	175.464	4.828e-05	0.000452163	0.000454666	83.892	-2.200454e-11
4.24	152			-3.94585e-05	-0.000212193	0.00021577	-100.53	-0.0251619	0.00199129	0.0252382	175.47	4.73263e-05	0.000449302	0.000451686	83.988	-1.723008e-11
4.235	153			-3.89221e-05	-0.000211538	0.000214995	-100.422	-0.0251657	0.0019951	0.025242	175.464	4.87568e-05	0.00045109	0.000453712	83.826	-2.330287e-11
4.23	154			-3.74916e-05	-0.000209571	0.000212849	-100.134	-0.0251619	0.00199129	0.0252382	175.47	4.97105e-05	0.000452997	0.000455739	83.73	-1.752324e-11
4.225	155			-3.65975e-05	-0.00020814	0.00021124	-99.966	-0.0251619	0.0019951	0.0252382	175.464	5.1141e-05	0.000454428	0.000457289	83.574	-2.372171e-11
4.22	156			-3.59418e-05	-0.000206531	0.000209571	-99.87	-0.025158	0.0019951	0.0252343	175.464	5.16179e-05	0.000450255	0.000453236	83.448	-2.3261e-11
4.215	157			-3.31404e-05	-0.000205637	0.00020826	-99.156	-0.0251542	0.0019951	0.0252305	175.464	5.6267e-05	0.000452401	0.000455858	82.902	-1.794203e-11
4.21	158			-3.14119e-05	-0.000202418	0.000204743	-98.808	-0.0251504	0.0019951	0.0252267	175.458	5.93665e-05	0.000453116	0.000456931	82.524	-2.300969e-11
4.205	159			-3.08754e-05	-0.000202776	0.000205041	-98.658	-0.0251504	0.00199892	0.0252267	175.452	6.03201e-05	0.00045252	0.000456454	82.398	-2.280031e-11
